x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
269.5,214,1,26,particpant3leftupper,23
269.5,213,1,12,particpant3leftupper,23
268.5,213,1,96,particpant3leftupper,23
269.5,213,1,44,particpant3leftupper,23
268.5,213,1,24,particpant3leftupper,23
268.5,214,1,141,particpant3leftupper,23
269.5,214,1,35,particpant3leftupper,23
269.5,215,1,16,particpant3leftupper,23
270.5,215,1,17,particpant3leftupper,23
270.5,216,1,17,particpant3leftupper,23
271.5,216,1,16,particpant3leftupper,23
272.5,217,1,17,particpant3leftupper,23
272.5,218,1,17,particpant3leftupper,23
274.5,220,1,16,particpant3leftupper,23
275.5,221,1,17,particpant3leftupper,23
276.5,222,1,17,particpant3leftupper,23
276.5,223,1,16,particpant3leftupper,23
277.5,224,1,17,particpant3leftupper,23
278.5,225,1,17,particpant3leftupper,23
278.5,226,1,16,particpant3leftupper,23
279.5,227,1,17,particpant3leftupper,23
279.5,229,1,17,particpant3leftupper,23
280.5,230,1,16,particpant3leftupper,23
281.5,232,1,17,particpant3leftupper,23
281.5,233,1,17,particpant3leftupper,23
282.5,236,1,16,particpant3leftupper,23
283.5,237,1,17,particpant3leftupper,23
283.5,239,1,17,particpant3leftupper,23
284.5,240,1,16,particpant3leftupper,23
285.5,242,1,17,particpant3leftupper,23
285.5,243,1,17,particpant3leftupper,23
286.5,245,1,16,particpant3leftupper,23
287.5,247,1,17,particpant3leftupper,23
288.5,248,1,17,particpant3leftupper,23
288.5,250,1,16,particpant3leftupper,23
289.5,251,1,17,particpant3leftupper,23
289.5,252,1,17,particpant3leftupper,23
290.5,253,1,16,particpant3leftupper,23
290.5,255,1,17,particpant3leftupper,23
291.5,256,1,17,particpant3leftupper,23
291.5,258,1,16,particpant3leftupper,23
292.5,259,1,17,particpant3leftupper,23
292.5,260,1,17,particpant3leftupper,23
293.5,261,1,16,particpant3leftupper,23
293.5,262,1,17,particpant3leftupper,23
293.5,263,1,19,particpant3leftupper,23
294.5,264,1,14,particpant3leftupper,23
294.5,265,1,17,particpant3leftupper,23
295.5,267,1,16,particpant3leftupper,23
296.5,269,1,17,particpant3leftupper,23
296.5,270,1,17,particpant3leftupper,23
297.5,271,1,17,particpant3leftupper,23
297.5,273,1,16,particpant3leftupper,23
298.5,274,1,17,particpant3leftupper,23
299.5,276,1,17,particpant3leftupper,23
299.5,278,1,16,particpant3leftupper,23
300.5,279,1,17,particpant3leftupper,23
300.5,281,1,17,particpant3leftupper,23
301.5,282,1,16,particpant3leftupper,23
301.5,284,1,17,particpant3leftupper,23
302.5,285,1,17,particpant3leftupper,23
302.5,287,1,16,particpant3leftupper,23
303.5,288,1,17,particpant3leftupper,23
303.5,289,1,16,particpant3leftupper,23
304.5,290,1,17,particpant3leftupper,23
304.5,291,1,17,particpant3leftupper,23
304.5,292,1,17,particpant3leftupper,23
305.5,295,1,16,particpant3leftupper,23
305.5,297,1,17,particpant3leftupper,23
306.5,298,1,17,particpant3leftupper,23
307.5,300,1,16,particpant3leftupper,23
308.5,302,1,17,particpant3leftupper,23
308.5,303,1,17,particpant3leftupper,23
309.5,305,1,16,particpant3leftupper,23
310.5,307,1,17,particpant3leftupper,23
310.5,308,1,17,particpant3leftupper,23
311.5,309,1,16,particpant3leftupper,23
311.5,310,1,30,particpant3leftupper,23
311.5,309,1,8,particpant3leftupper,23
311.5,310,1,12,particpant3leftupper,23
311.5,309,1,17,particpant3leftupper,23
312.5,309,1,76,particpant3leftupper,23
312.5,308,1,47,particpant3leftupper,23
313.5,308,1,10,particpant3leftupper,23
314.5,307,1,18,particpant3leftupper,23
314.5,306,1,16,particpant3leftupper,23
315.5,305,1,16,particpant3leftupper,23
315.5,304,1,28,particpant3leftupper,23
316.5,304,1,20,particpant3leftupper,23
316.5,303,1,36,particpant3leftupper,23
317.5,303,1,16,particpant3leftupper,23
317.5,302,1,24,particpant3leftupper,23
317.5,302,1,10,particpant3leftupper,23
