x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
320.5,204,1,7,particpant3leftupper,2
319.5,204,1,18,particpant3leftupper,2
319.5,203,1,14,particpant3leftupper,2
318.5,203,1,17,particpant3leftupper,2
317.5,203,1,16,particpant3leftupper,2
316.5,203,1,17,particpant3leftupper,2
315.5,203,1,17,particpant3leftupper,2
315.5,204,1,20,particpant3leftupper,2
316.5,204,1,136,particpant3leftupper,2
316.5,205,1,10,particpant3leftupper,2
316.5,206,1,26,particpant3leftupper,2
317.5,206,1,7,particpant3leftupper,2
317.5,207,1,17,particpant3leftupper,2
317.5,209,1,17,particpant3leftupper,2
318.5,211,1,17,particpant3leftupper,2
319.5,213,1,16,particpant3leftupper,2
320.5,215,1,17,particpant3leftupper,2
321.5,217,1,17,particpant3leftupper,2
322.5,218,1,16,particpant3leftupper,2
323.5,219,1,17,particpant3leftupper,2
323.5,220,1,17,particpant3leftupper,2
323.5,221,1,33,particpant3leftupper,2
323.5,222,1,89,particpant3leftupper,2
323.5,223,1,20,particpant3leftupper,2
323.5,224,1,8,particpant3leftupper,2
323.5,225,1,20,particpant3leftupper,2
323.5,226,1,13,particpant3leftupper,2
322.5,227,1,17,particpant3leftupper,2
322.5,229,1,16,particpant3leftupper,2
322.5,231,1,17,particpant3leftupper,2
322.5,232,1,17,particpant3leftupper,2
323.5,235,1,16,particpant3leftupper,2
323.5,237,1,17,particpant3leftupper,2
323.5,239,1,17,particpant3leftupper,2
324.5,241,1,16,particpant3leftupper,2
324.5,242,1,17,particpant3leftupper,2
325.5,244,1,17,particpant3leftupper,2
325.5,246,1,16,particpant3leftupper,2
326.5,247,1,17,particpant3leftupper,2
326.5,249,1,17,particpant3leftupper,2
327.5,251,1,16,particpant3leftupper,2
327.5,253,1,17,particpant3leftupper,2
328.5,255,1,17,particpant3leftupper,2
329.5,258,1,17,particpant3leftupper,2
330.5,261,1,16,particpant3leftupper,2
331.5,263,1,17,particpant3leftupper,2
332.5,266,1,16,particpant3leftupper,2
332.5,268,1,17,particpant3leftupper,2
333.5,270,1,17,particpant3leftupper,2
334.5,272,1,16,particpant3leftupper,2
334.5,274,1,17,particpant3leftupper,2
334.5,276,1,17,particpant3leftupper,2
335.5,277,1,16,particpant3leftupper,2
335.5,279,1,17,particpant3leftupper,2
336.5,280,1,17,particpant3leftupper,2
337.5,283,1,16,particpant3leftupper,2
337.5,285,1,17,particpant3leftupper,2
338.5,287,1,17,particpant3leftupper,2
339.5,289,1,16,particpant3leftupper,2
340.5,291,1,17,particpant3leftupper,2
341.5,293,1,17,particpant3leftupper,2
342.5,296,1,16,particpant3leftupper,2
343.5,298,1,17,particpant3leftupper,2
343.5,301,1,16,particpant3leftupper,2
344.5,303,1,17,particpant3leftupper,2
344.5,305,1,17,particpant3leftupper,2
344.5,306,1,17,particpant3leftupper,2
344.5,307,1,16,particpant3leftupper,2
344.5,308,1,17,particpant3leftupper,2
344.5,310,1,16,particpant3leftupper,2
