x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
351.5,186,1,13,particpant3leftupper,4
352.5,186,1,11,particpant3leftupper,4
352.5,187,1,25,particpant3leftupper,4
352.5,188,1,16,particpant3leftupper,4
352.5,189,1,12,particpant3leftupper,4
351.5,190,1,14,particpant3leftupper,4
351.5,192,1,17,particpant3leftupper,4
350.5,193,1,16,particpant3leftupper,4
350.5,194,1,17,particpant3leftupper,4
350.5,195,1,17,particpant3leftupper,4
349.5,196,1,16,particpant3leftupper,4
349.5,197,1,17,particpant3leftupper,4
348.5,198,1,17,particpant3leftupper,4
348.5,200,1,16,particpant3leftupper,4
348.5,202,1,17,particpant3leftupper,4
348.5,203,1,16,particpant3leftupper,4
348.5,204,1,17,particpant3leftupper,4
348.5,206,1,17,particpant3leftupper,4
348.5,208,1,16,particpant3leftupper,4
348.5,210,1,17,particpant3leftupper,4
348.5,212,1,17,particpant3leftupper,4
348.5,215,1,16,particpant3leftupper,4
349.5,218,1,17,particpant3leftupper,4
349.5,221,1,17,particpant3leftupper,4
350.5,225,1,17,particpant3leftupper,4
351.5,228,1,16,particpant3leftupper,4
351.5,231,1,17,particpant3leftupper,4
352.5,234,1,16,particpant3leftupper,4
352.5,237,1,17,particpant3leftupper,4
352.5,241,1,17,particpant3leftupper,4
353.5,245,1,17,particpant3leftupper,4
353.5,248,1,16,particpant3leftupper,4
353.5,251,1,17,particpant3leftupper,4
353.5,254,1,16,particpant3leftupper,4
353.5,257,1,17,particpant3leftupper,4
353.5,259,1,17,particpant3leftupper,4
353.5,261,1,17,particpant3leftupper,4
353.5,262,1,16,particpant3leftupper,4
353.5,265,1,17,particpant3leftupper,4
353.5,267,1,17,particpant3leftupper,4
353.5,269,1,16,particpant3leftupper,4
353.5,271,1,17,particpant3leftupper,4
354.5,273,1,16,particpant3leftupper,4
354.5,275,1,17,particpant3leftupper,4
354.5,277,1,17,particpant3leftupper,4
354.5,278,1,16,particpant3leftupper,4
354.5,279,1,17,particpant3leftupper,4
355.5,280,1,17,particpant3leftupper,4
355.5,281,1,17,particpant3leftupper,4
355.5,282,1,16,particpant3leftupper,4
355.5,284,1,17,particpant3leftupper,4
355.5,285,1,17,particpant3leftupper,4
356.5,287,1,16,particpant3leftupper,4
356.5,288,1,17,particpant3leftupper,4
356.5,290,1,17,particpant3leftupper,4
356.5,291,1,16,particpant3leftupper,4
357.5,291,1,17,particpant3leftupper,4
357.5,290,1,16,particpant3leftupper,4
357.5,289,1,127,particpant3leftupper,4
357.5,288,1,12,particpant3leftupper,4
357.5,287,1,12,particpant3leftupper,4
356.5,285,1,16,particpant3leftupper,4
356.5,283,1,17,particpant3leftupper,4
356.5,281,1,17,particpant3leftupper,4
355.5,279,1,16,particpant3leftupper,4
355.5,278,1,17,particpant3leftupper,4
355.5,276,1,17,particpant3leftupper,4
354.5,274,1,16,particpant3leftupper,4
354.5,272,1,17,particpant3leftupper,4
353.5,269,1,17,particpant3leftupper,4
353.5,267,1,16,particpant3leftupper,4
353.5,265,1,17,particpant3leftupper,4
352.5,263,1,16,particpant3leftupper,4
351.5,260,1,17,particpant3leftupper,4
350.5,257,1,17,particpant3leftupper,4
350.5,253,1,17,particpant3leftupper,4
350.5,249,1,16,particpant3leftupper,4
349.5,244,1,17,particpant3leftupper,4
349.5,240,1,17,particpant3leftupper,4
349.5,236,1,16,particpant3leftupper,4
350.5,234,1,17,particpant3leftupper,4
350.5,231,1,17,particpant3leftupper,4
350.5,228,1,16,particpant3leftupper,4
350.5,225,1,17,particpant3leftupper,4
350.5,224,1,17,particpant3leftupper,4
351.5,222,1,16,particpant3leftupper,4
351.5,221,1,17,particpant3leftupper,4
351.5,220,1,16,particpant3leftupper,4
352.5,218,1,17,particpant3leftupper,4
352.5,215,1,17,particpant3leftupper,4
352.5,213,1,17,particpant3leftupper,4
352.5,211,1,16,particpant3leftupper,4
352.5,208,1,17,particpant3leftupper,4
352.5,207,1,17,particpant3leftupper,4
352.5,206,1,16,particpant3leftupper,4
352.5,205,1,17,particpant3leftupper,4
352.5,204,1,17,particpant3leftupper,4
352.5,202,1,16,particpant3leftupper,4
352.5,198,1,17,particpant3leftupper,4
352.5,195,1,17,particpant3leftupper,4
352.5,193,1,16,particpant3leftupper,4
353.5,191,1,17,particpant3leftupper,4
354.5,189,1,17,particpant3leftupper,4
357.5,187,1,16,particpant3leftupper,4
362.5,186,1,17,particpant3leftupper,4
368.5,186,1,16,particpant3leftupper,4
374.5,187,1,17,particpant3leftupper,4
379.5,188,1,17,particpant3leftupper,4
383.5,189,1,16,particpant3leftupper,4
386.5,191,1,17,particpant3leftupper,4
389.5,192,1,17,particpant3leftupper,4
390.5,193,1,16,particpant3leftupper,4
392.5,195,1,17,particpant3leftupper,4
392.5,196,1,17,particpant3leftupper,4
392.5,197,1,17,particpant3leftupper,4
392.5,198,1,24,particpant3leftupper,4
392.5,199,1,17,particpant3leftupper,4
392.5,200,1,12,particpant3leftupper,4
392.5,201,1,13,particpant3leftupper,4
392.5,203,1,17,particpant3leftupper,4
393.5,205,1,16,particpant3leftupper,4
395.5,208,1,17,particpant3leftupper,4
397.5,213,1,17,particpant3leftupper,4
399.5,216,1,17,particpant3leftupper,4
402.5,220,1,16,particpant3leftupper,4
405.5,224,1,17,particpant3leftupper,4
408.5,227,1,17,particpant3leftupper,4
411.5,231,1,16,particpant3leftupper,4
413.5,235,1,17,particpant3leftupper,4
414.5,236,1,17,particpant3leftupper,4
415.5,238,1,16,particpant3leftupper,4
415.5,241,1,17,particpant3leftupper,4
416.5,243,1,17,particpant3leftupper,4
416.5,245,1,16,particpant3leftupper,4
416.5,248,1,17,particpant3leftupper,4
415.5,251,1,17,particpant3leftupper,4
415.5,253,1,16,particpant3leftupper,4
414.5,256,1,17,particpant3leftupper,4
414.5,258,1,17,particpant3leftupper,4
413.5,260,1,16,particpant3leftupper,4
412.5,262,1,17,particpant3leftupper,4
411.5,263,1,17,particpant3leftupper,4
410.5,265,1,16,particpant3leftupper,4
409.5,267,1,17,particpant3leftupper,4
408.5,268,1,17,particpant3leftupper,4
407.5,270,1,16,particpant3leftupper,4
405.5,272,1,17,particpant3leftupper,4
404.5,273,1,17,particpant3leftupper,4
402.5,275,1,16,particpant3leftupper,4
401.5,276,1,17,particpant3leftupper,4
400.5,278,1,17,particpant3leftupper,4
399.5,279,1,16,particpant3leftupper,4
397.5,281,1,17,particpant3leftupper,4
396.5,282,1,17,particpant3leftupper,4
395.5,284,1,16,particpant3leftupper,4
393.5,285,1,17,particpant3leftupper,4
392.5,287,1,17,particpant3leftupper,4
391.5,287,1,16,particpant3leftupper,4
389.5,288,1,17,particpant3leftupper,4
388.5,289,1,17,particpant3leftupper,4
386.5,290,1,16,particpant3leftupper,4
384.5,291,1,17,particpant3leftupper,4
382.5,292,1,17,particpant3leftupper,4
381.5,292,1,16,particpant3leftupper,4
379.5,293,1,17,particpant3leftupper,4
377.5,293,1,17,particpant3leftupper,4
376.5,293,1,16,particpant3leftupper,4
374.5,294,1,17,particpant3leftupper,4
373.5,294,1,16,particpant3leftupper,4
372.5,294,1,17,particpant3leftupper,4
371.5,294,1,50,particpant3leftupper,4
370.5,294,1,17,particpant3leftupper,4
370.5,293,1,17,particpant3leftupper,4
369.5,293,1,25,particpant3leftupper,4
368.5,293,1,41,particpant3leftupper,4
367.5,293,1,17,particpant3leftupper,4
367.5,292,1,17,particpant3leftupper,4
368.5,293,1,17,particpant3leftupper,4
351.5,186,1,13,particpant3leftupper,4
352.5,186,1,11,particpant3leftupper,4
352.5,187,1,25,particpant3leftupper,4
352.5,188,1,16,particpant3leftupper,4
352.5,189,1,12,particpant3leftupper,4
351.5,190,1,14,particpant3leftupper,4
351.5,192,1,17,particpant3leftupper,4
350.5,193,1,16,particpant3leftupper,4
350.5,194,1,17,particpant3leftupper,4
350.5,195,1,17,particpant3leftupper,4
349.5,196,1,16,particpant3leftupper,4
349.5,197,1,17,particpant3leftupper,4
348.5,198,1,17,particpant3leftupper,4
348.5,200,1,16,particpant3leftupper,4
348.5,202,1,17,particpant3leftupper,4
348.5,203,1,16,particpant3leftupper,4
348.5,204,1,17,particpant3leftupper,4
348.5,206,1,17,particpant3leftupper,4
348.5,208,1,16,particpant3leftupper,4
348.5,210,1,17,particpant3leftupper,4
348.5,212,1,17,particpant3leftupper,4
348.5,215,1,16,particpant3leftupper,4
349.5,218,1,17,particpant3leftupper,4
349.5,221,1,17,particpant3leftupper,4
350.5,225,1,17,particpant3leftupper,4
351.5,228,1,16,particpant3leftupper,4
351.5,231,1,17,particpant3leftupper,4
352.5,234,1,16,particpant3leftupper,4
352.5,237,1,17,particpant3leftupper,4
352.5,241,1,17,particpant3leftupper,4
353.5,245,1,17,particpant3leftupper,4
353.5,248,1,16,particpant3leftupper,4
353.5,251,1,17,particpant3leftupper,4
353.5,254,1,16,particpant3leftupper,4
353.5,257,1,17,particpant3leftupper,4
353.5,259,1,17,particpant3leftupper,4
353.5,261,1,17,particpant3leftupper,4
353.5,262,1,16,particpant3leftupper,4
353.5,265,1,17,particpant3leftupper,4
353.5,267,1,17,particpant3leftupper,4
353.5,269,1,16,particpant3leftupper,4
353.5,271,1,17,particpant3leftupper,4
354.5,273,1,16,particpant3leftupper,4
354.5,275,1,17,particpant3leftupper,4
354.5,277,1,17,particpant3leftupper,4
354.5,278,1,16,particpant3leftupper,4
354.5,279,1,17,particpant3leftupper,4
355.5,280,1,17,particpant3leftupper,4
355.5,281,1,17,particpant3leftupper,4
355.5,282,1,16,particpant3leftupper,4
355.5,284,1,17,particpant3leftupper,4
355.5,285,1,17,particpant3leftupper,4
356.5,287,1,16,particpant3leftupper,4
356.5,288,1,17,particpant3leftupper,4
356.5,290,1,17,particpant3leftupper,4
356.5,291,1,16,particpant3leftupper,4
357.5,291,1,17,particpant3leftupper,4
357.5,290,1,16,particpant3leftupper,4
357.5,289,1,127,particpant3leftupper,4
