x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
272.5,303,1,5,particpant3leftupper,13
273.5,303,1,16,particpant3leftupper,13
273.5,302,1,17,particpant3leftupper,13
273.5,303,1,24,particpant3leftupper,13
273.5,302,1,9,particpant3leftupper,13
274.5,302,1,16,particpant3leftupper,13
275.5,302,1,23,particpant3leftupper,13
275.5,301,1,44,particpant3leftupper,13
276.5,301,1,1,particpant3leftupper,13
276.5,300,1,16,particpant3leftupper,13
277.5,299,1,17,particpant3leftupper,13
278.5,299,1,18,particpant3leftupper,13
279.5,298,1,15,particpant3leftupper,13
280.5,297,1,17,particpant3leftupper,13
281.5,296,1,16,particpant3leftupper,13
282.5,294,1,17,particpant3leftupper,13
283.5,292,1,17,particpant3leftupper,13
284.5,291,1,16,particpant3leftupper,13
284.5,288,1,17,particpant3leftupper,13
284.5,285,1,17,particpant3leftupper,13
284.5,283,1,16,particpant3leftupper,13
284.5,280,1,17,particpant3leftupper,13
284.5,278,1,17,particpant3leftupper,13
284.5,277,1,16,particpant3leftupper,13
284.5,276,1,17,particpant3leftupper,13
284.5,274,1,17,particpant3leftupper,13
284.5,273,1,16,particpant3leftupper,13
284.5,270,1,17,particpant3leftupper,13
284.5,269,1,19,particpant3leftupper,13
283.5,269,1,14,particpant3leftupper,13
283.5,267,1,17,particpant3leftupper,13
283.5,266,1,17,particpant3leftupper,13
283.5,265,1,17,particpant3leftupper,13
283.5,264,1,15,particpant3leftupper,13
283.5,263,1,32,particpant3leftupper,13
283.5,262,1,36,particpant3leftupper,13
283.5,261,1,25,particpant3leftupper,13
283.5,260,1,24,particpant3leftupper,13
283.5,259,1,17,particpant3leftupper,13
283.5,258,1,17,particpant3leftupper,13
282.5,257,1,17,particpant3leftupper,13
282.5,256,1,16,particpant3leftupper,13
282.5,254,1,17,particpant3leftupper,13
282.5,253,1,16,particpant3leftupper,13
281.5,251,1,17,particpant3leftupper,13
281.5,249,1,17,particpant3leftupper,13
280.5,247,1,17,particpant3leftupper,13
280.5,245,1,16,particpant3leftupper,13
280.5,242,1,17,particpant3leftupper,13
279.5,239,1,17,particpant3leftupper,13
279.5,237,1,16,particpant3leftupper,13
279.5,236,1,17,particpant3leftupper,13
278.5,235,1,17,particpant3leftupper,13
278.5,233,1,16,particpant3leftupper,13
