x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
268.5,181,1,14,particpant3leftupper,21
267.5,181,1,84,particpant3leftupper,21
267.5,182,1,136,particpant3leftupper,21
267.5,183,1,47,particpant3leftupper,21
266.5,185,1,16,particpant3leftupper,21
266.5,186,1,17,particpant3leftupper,21
266.5,188,1,17,particpant3leftupper,21
266.5,189,1,16,particpant3leftupper,21
267.5,190,1,17,particpant3leftupper,21
267.5,192,1,17,particpant3leftupper,21
267.5,193,1,16,particpant3leftupper,21
267.5,194,1,17,particpant3leftupper,21
267.5,195,1,17,particpant3leftupper,21
267.5,196,1,16,particpant3leftupper,21
267.5,197,1,17,particpant3leftupper,21
267.5,199,1,17,particpant3leftupper,21
267.5,201,1,17,particpant3leftupper,21
267.5,202,1,16,particpant3leftupper,21
268.5,205,1,17,particpant3leftupper,21
267.5,206,1,16,particpant3leftupper,21
268.5,207,1,17,particpant3leftupper,21
268.5,208,1,17,particpant3leftupper,21
268.5,209,1,17,particpant3leftupper,21
268.5,210,1,16,particpant3leftupper,21
268.5,212,1,17,particpant3leftupper,21
268.5,214,1,16,particpant3leftupper,21
268.5,216,1,17,particpant3leftupper,21
268.5,217,1,17,particpant3leftupper,21
268.5,218,1,17,particpant3leftupper,21
268.5,219,1,16,particpant3leftupper,21
268.5,220,1,17,particpant3leftupper,21
268.5,221,1,19,particpant3leftupper,21
268.5,222,1,24,particpant3leftupper,21
268.5,223,1,12,particpant3leftupper,21
268.5,224,1,16,particpant3leftupper,21
268.5,225,1,16,particpant3leftupper,21
268.5,226,1,13,particpant3leftupper,21
268.5,227,1,16,particpant3leftupper,21
268.5,229,1,17,particpant3leftupper,21
268.5,230,1,17,particpant3leftupper,21
268.5,232,1,17,particpant3leftupper,21
268.5,233,1,16,particpant3leftupper,21
268.5,237,1,17,particpant3leftupper,21
268.5,239,1,17,particpant3leftupper,21
269.5,242,1,16,particpant3leftupper,21
269.5,243,1,17,particpant3leftupper,21
269.5,244,1,17,particpant3leftupper,21
270.5,246,1,16,particpant3leftupper,21
270.5,248,1,17,particpant3leftupper,21
271.5,249,1,16,particpant3leftupper,21
272.5,252,1,17,particpant3leftupper,21
273.5,254,1,17,particpant3leftupper,21
274.5,257,1,17,particpant3leftupper,21
275.5,260,1,16,particpant3leftupper,21
277.5,262,1,17,particpant3leftupper,21
277.5,264,1,16,particpant3leftupper,21
279.5,265,1,17,particpant3leftupper,21
280.5,266,1,17,particpant3leftupper,21
281.5,267,1,17,particpant3leftupper,21
282.5,268,1,16,particpant3leftupper,21
283.5,269,1,17,particpant3leftupper,21
284.5,270,1,16,particpant3leftupper,21
285.5,271,1,17,particpant3leftupper,21
287.5,272,1,17,particpant3leftupper,21
288.5,273,1,16,particpant3leftupper,21
289.5,274,1,17,particpant3leftupper,21
290.5,275,1,17,particpant3leftupper,21
292.5,276,1,16,particpant3leftupper,21
293.5,277,1,17,particpant3leftupper,21
294.5,278,1,17,particpant3leftupper,21
295.5,278,1,17,particpant3leftupper,21
296.5,279,1,16,particpant3leftupper,21
297.5,279,1,17,particpant3leftupper,21
298.5,280,1,16,particpant3leftupper,21
300.5,281,1,17,particpant3leftupper,21
301.5,282,1,17,particpant3leftupper,21
303.5,283,1,17,particpant3leftupper,21
304.5,284,1,16,particpant3leftupper,21
305.5,285,1,17,particpant3leftupper,21
307.5,285,1,16,particpant3leftupper,21
309.5,286,1,17,particpant3leftupper,21
311.5,287,1,17,particpant3leftupper,21
313.5,288,1,17,particpant3leftupper,21
315.5,288,1,16,particpant3leftupper,21
316.5,288,1,17,particpant3leftupper,21
318.5,288,1,16,particpant3leftupper,21
319.5,288,1,17,particpant3leftupper,21
320.5,288,1,17,particpant3leftupper,21
321.5,289,1,17,particpant3leftupper,21
322.5,289,1,16,particpant3leftupper,21
323.5,289,1,20,particpant3leftupper,21
324.5,289,1,24,particpant3leftupper,21
324.5,288,1,8,particpant3leftupper,21
325.5,288,1,15,particpant3leftupper,21
326.5,288,1,17,particpant3leftupper,21
327.5,288,1,24,particpant3leftupper,21
328.5,288,1,24,particpant3leftupper,21
329.5,288,1,20,particpant3leftupper,21
329.5,287,1,15,particpant3leftupper,21
330.5,287,1,17,particpant3leftupper,21
331.5,287,1,16,particpant3leftupper,21
332.5,287,1,17,particpant3leftupper,21
333.5,286,1,16,particpant3leftupper,21
334.5,286,1,20,particpant3leftupper,21
334.5,285,1,15,particpant3leftupper,21
335.5,285,1,16,particpant3leftupper,21
336.5,285,1,16,particpant3leftupper,21
338.5,284,1,17,particpant3leftupper,21
339.5,283,1,16,particpant3leftupper,21
340.5,282,1,17,particpant3leftupper,21
341.5,282,1,17,particpant3leftupper,21
342.5,282,1,16,particpant3leftupper,21
342.5,281,1,17,particpant3leftupper,21
343.5,281,1,17,particpant3leftupper,21
343.5,280,1,16,particpant3leftupper,21
344.5,280,1,17,particpant3leftupper,21
345.5,279,1,17,particpant3leftupper,21
345.5,278,1,17,particpant3leftupper,21
346.5,276,1,16,particpant3leftupper,21
347.5,274,1,17,particpant3leftupper,21
347.5,273,1,16,particpant3leftupper,21
348.5,272,1,17,particpant3leftupper,21
348.5,270,1,16,particpant3leftupper,21
349.5,269,1,17,particpant3leftupper,21
350.5,265,1,17,particpant3leftupper,21
350.5,262,1,17,particpant3leftupper,21
351.5,260,1,16,particpant3leftupper,21
351.5,258,1,17,particpant3leftupper,21
352.5,256,1,17,particpant3leftupper,21
352.5,255,1,17,particpant3leftupper,21
353.5,253,1,16,particpant3leftupper,21
353.5,251,1,17,particpant3leftupper,21
354.5,250,1,16,particpant3leftupper,21
354.5,248,1,17,particpant3leftupper,21
355.5,247,1,17,particpant3leftupper,21
355.5,246,1,17,particpant3leftupper,21
355.5,244,1,16,particpant3leftupper,21
355.5,242,1,17,particpant3leftupper,21
355.5,241,1,16,particpant3leftupper,21
355.5,239,1,17,particpant3leftupper,21
355.5,238,1,17,particpant3leftupper,21
355.5,237,1,17,particpant3leftupper,21
355.5,235,1,16,particpant3leftupper,21
355.5,233,1,16,particpant3leftupper,21
355.5,231,1,17,particpant3leftupper,21
355.5,229,1,17,particpant3leftupper,21
355.5,228,1,17,particpant3leftupper,21
354.5,226,1,17,particpant3leftupper,21
354.5,224,1,16,particpant3leftupper,21
353.5,221,1,17,particpant3leftupper,21
353.5,216,1,16,particpant3leftupper,21
352.5,212,1,17,particpant3leftupper,21
351.5,210,1,17,particpant3leftupper,21
351.5,206,1,17,particpant3leftupper,21
350.5,204,1,16,particpant3leftupper,21
350.5,201,1,17,particpant3leftupper,21
349.5,199,1,16,particpant3leftupper,21
349.5,198,1,17,particpant3leftupper,21
349.5,197,1,17,particpant3leftupper,21
349.5,196,1,109,particpant3leftupper,21
349.5,195,1,8,particpant3leftupper,21
348.5,193,1,16,particpant3leftupper,21
348.5,191,1,17,particpant3leftupper,21
348.5,190,1,16,particpant3leftupper,21
348.5,189,1,17,particpant3leftupper,21
348.5,190,1,87,particpant3leftupper,21
348.5,189,1,13,particpant3leftupper,21
348.5,190,1,17,particpant3leftupper,21
348.5,189,1,16,particpant3leftupper,21
348.5,188,1,50,particpant3leftupper,21
348.5,189,1,51,particpant3leftupper,21
268.5,181,1,14,particpant3leftupper,21
267.5,181,1,84,particpant3leftupper,21
267.5,182,1,136,particpant3leftupper,21
267.5,183,1,47,particpant3leftupper,21
266.5,185,1,16,particpant3leftupper,21
266.5,186,1,17,particpant3leftupper,21
266.5,188,1,17,particpant3leftupper,21
266.5,189,1,16,particpant3leftupper,21
267.5,190,1,17,particpant3leftupper,21
267.5,192,1,17,particpant3leftupper,21
267.5,193,1,16,particpant3leftupper,21
267.5,194,1,17,particpant3leftupper,21
267.5,195,1,17,particpant3leftupper,21
267.5,196,1,16,particpant3leftupper,21
267.5,197,1,17,particpant3leftupper,21
267.5,199,1,17,particpant3leftupper,21
267.5,201,1,17,particpant3leftupper,21
267.5,202,1,16,particpant3leftupper,21
268.5,205,1,17,particpant3leftupper,21
267.5,206,1,16,particpant3leftupper,21
268.5,207,1,17,particpant3leftupper,21
268.5,208,1,17,particpant3leftupper,21
268.5,209,1,17,particpant3leftupper,21
268.5,210,1,16,particpant3leftupper,21
268.5,212,1,17,particpant3leftupper,21
268.5,214,1,16,particpant3leftupper,21
268.5,216,1,17,particpant3leftupper,21
268.5,217,1,17,particpant3leftupper,21
268.5,218,1,17,particpant3leftupper,21
268.5,219,1,16,particpant3leftupper,21
268.5,220,1,17,particpant3leftupper,21
268.5,221,1,19,particpant3leftupper,21
268.5,222,1,24,particpant3leftupper,21
268.5,223,1,12,particpant3leftupper,21
268.5,224,1,16,particpant3leftupper,21
268.5,225,1,16,particpant3leftupper,21
268.5,226,1,13,particpant3leftupper,21
268.5,227,1,16,particpant3leftupper,21
268.5,229,1,17,particpant3leftupper,21
268.5,230,1,17,particpant3leftupper,21
268.5,232,1,17,particpant3leftupper,21
268.5,233,1,16,particpant3leftupper,21
268.5,237,1,17,particpant3leftupper,21
268.5,239,1,17,particpant3leftupper,21
269.5,242,1,16,particpant3leftupper,21
269.5,243,1,17,particpant3leftupper,21
269.5,244,1,17,particpant3leftupper,21
270.5,246,1,16,particpant3leftupper,21
270.5,248,1,17,particpant3leftupper,21
271.5,249,1,16,particpant3leftupper,21
272.5,252,1,17,particpant3leftupper,21
273.5,254,1,17,particpant3leftupper,21
274.5,257,1,17,particpant3leftupper,21
275.5,260,1,16,particpant3leftupper,21
277.5,262,1,17,particpant3leftupper,21
277.5,264,1,16,particpant3leftupper,21
279.5,265,1,17,particpant3leftupper,21
280.5,266,1,17,particpant3leftupper,21
281.5,267,1,17,particpant3leftupper,21
282.5,268,1,16,particpant3leftupper,21
283.5,269,1,17,particpant3leftupper,21
284.5,270,1,16,particpant3leftupper,21
285.5,271,1,17,particpant3leftupper,21
287.5,272,1,17,particpant3leftupper,21
288.5,273,1,16,particpant3leftupper,21
289.5,274,1,17,particpant3leftupper,21
290.5,275,1,17,particpant3leftupper,21
292.5,276,1,16,particpant3leftupper,21
293.5,277,1,17,particpant3leftupper,21
294.5,278,1,17,particpant3leftupper,21
295.5,278,1,17,particpant3leftupper,21
296.5,279,1,16,particpant3leftupper,21
297.5,279,1,17,particpant3leftupper,21
298.5,280,1,16,particpant3leftupper,21
300.5,281,1,17,particpant3leftupper,21
301.5,282,1,17,particpant3leftupper,21
303.5,283,1,17,particpant3leftupper,21
304.5,284,1,16,particpant3leftupper,21
305.5,285,1,17,particpant3leftupper,21
307.5,285,1,16,particpant3leftupper,21
309.5,286,1,17,particpant3leftupper,21
311.5,287,1,17,particpant3leftupper,21
313.5,288,1,17,particpant3leftupper,21
315.5,288,1,16,particpant3leftupper,21
316.5,288,1,17,particpant3leftupper,21
318.5,288,1,16,particpant3leftupper,21
319.5,288,1,17,particpant3leftupper,21
320.5,288,1,17,particpant3leftupper,21
321.5,289,1,17,particpant3leftupper,21
322.5,289,1,16,particpant3leftupper,21
323.5,289,1,20,particpant3leftupper,21
324.5,289,1,24,particpant3leftupper,21
324.5,288,1,8,particpant3leftupper,21
325.5,288,1,15,particpant3leftupper,21
326.5,288,1,17,particpant3leftupper,21
327.5,288,1,24,particpant3leftupper,21
328.5,288,1,24,particpant3leftupper,21
329.5,288,1,20,particpant3leftupper,21
329.5,287,1,15,particpant3leftupper,21
330.5,287,1,17,particpant3leftupper,21
331.5,287,1,16,particpant3leftupper,21
332.5,287,1,17,particpant3leftupper,21
333.5,286,1,16,particpant3leftupper,21
334.5,286,1,20,particpant3leftupper,21
334.5,285,1,15,particpant3leftupper,21
335.5,285,1,16,particpant3leftupper,21
336.5,285,1,16,particpant3leftupper,21
338.5,284,1,17,particpant3leftupper,21
339.5,283,1,16,particpant3leftupper,21
340.5,282,1,17,particpant3leftupper,21
341.5,282,1,17,particpant3leftupper,21
342.5,282,1,16,particpant3leftupper,21
342.5,281,1,17,particpant3leftupper,21
343.5,281,1,17,particpant3leftupper,21
343.5,280,1,16,particpant3leftupper,21
344.5,280,1,17,particpant3leftupper,21
345.5,279,1,17,particpant3leftupper,21
345.5,278,1,17,particpant3leftupper,21
346.5,276,1,16,particpant3leftupper,21
