x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
367.5,187,2,15,particpant3leftupper,10
367.5,188,2,91,particpant3leftupper,10
366.5,188,2,9,particpant3leftupper,10
366.5,189,2,17,particpant3leftupper,10
366.5,190,2,26,particpant3leftupper,10
366.5,191,2,41,particpant3leftupper,10
366.5,192,2,16,particpant3leftupper,10
366.5,193,2,19,particpant3leftupper,10
366.5,194,2,16,particpant3leftupper,10
366.5,195,2,15,particpant3leftupper,10
366.5,196,2,17,particpant3leftupper,10
366.5,197,2,24,particpant3leftupper,10
366.5,198,2,24,particpant3leftupper,10
366.5,199,2,52,particpant3leftupper,10
366.5,200,2,17,particpant3leftupper,10
366.5,201,2,16,particpant3leftupper,10
366.5,202,2,17,particpant3leftupper,10
366.5,203,2,17,particpant3leftupper,10
367.5,204,2,16,particpant3leftupper,10
367.5,205,2,17,particpant3leftupper,10
367.5,206,2,24,particpant3leftupper,10
367.5,207,2,20,particpant3leftupper,10
367.5,208,2,40,particpant3leftupper,10
367.5,209,2,20,particpant3leftupper,10
367.5,210,2,24,particpant3leftupper,10
367.5,211,2,12,particpant3leftupper,10
367.5,212,2,20,particpant3leftupper,10
367.5,213,2,20,particpant3leftupper,10
367.5,214,2,64,particpant3leftupper,10
367.5,215,2,16,particpant3leftupper,10
368.5,216,2,8,particpant3leftupper,10
368.5,217,2,16,particpant3leftupper,10
368.5,218,2,16,particpant3leftupper,10
368.5,219,2,20,particpant3leftupper,10
369.5,219,2,13,particpant3leftupper,10
369.5,221,2,17,particpant3leftupper,10
369.5,222,2,17,particpant3leftupper,10
370.5,223,2,17,particpant3leftupper,10
370.5,224,2,19,particpant3leftupper,10
370.5,225,2,47,particpant3leftupper,10
370.5,226,2,51,particpant3leftupper,10
370.5,227,2,16,particpant3leftupper,10
370.5,228,2,16,particpant3leftupper,10
370.5,229,2,17,particpant3leftupper,10
370.5,230,2,17,particpant3leftupper,10
370.5,231,2,17,particpant3leftupper,10
371.5,233,2,16,particpant3leftupper,10
371.5,234,2,17,particpant3leftupper,10
371.5,235,2,16,particpant3leftupper,10
371.5,237,2,17,particpant3leftupper,10
371.5,239,2,17,particpant3leftupper,10
371.5,241,2,16,particpant3leftupper,10
370.5,243,2,17,particpant3leftupper,10
370.5,244,2,17,particpant3leftupper,10
370.5,246,2,16,particpant3leftupper,10
370.5,249,2,17,particpant3leftupper,10
370.5,251,2,17,particpant3leftupper,10
369.5,253,2,17,particpant3leftupper,10
369.5,256,2,16,particpant3leftupper,10
369.5,258,2,17,particpant3leftupper,10
369.5,260,2,16,particpant3leftupper,10
369.5,262,2,17,particpant3leftupper,10
368.5,263,2,17,particpant3leftupper,10
368.5,264,2,16,particpant3leftupper,10
368.5,265,2,17,particpant3leftupper,10
367.5,267,2,17,particpant3leftupper,10
367.5,268,2,16,particpant3leftupper,10
367.5,269,2,17,particpant3leftupper,10
