x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
341.5,212,2,6,participant2rightuppercase,13
340.5,212,2,69,participant2rightuppercase,13
340.5,213,2,8,participant2rightuppercase,13
339.5,215,2,17,participant2rightuppercase,13
338.5,216,2,16,participant2rightuppercase,13
338.5,218,2,17,participant2rightuppercase,13
337.5,219,2,17,participant2rightuppercase,13
337.5,221,2,16,participant2rightuppercase,13
337.5,222,2,29,participant2rightuppercase,13
337.5,223,2,16,participant2rightuppercase,13
337.5,224,2,12,participant2rightuppercase,13
336.5,224,2,10,participant2rightuppercase,13
336.5,226,2,17,participant2rightuppercase,13
336.5,227,2,1,participant2rightuppercase,13
336.5,228,2,15,participant2rightuppercase,13
336.5,230,2,17,participant2rightuppercase,13
336.5,232,2,17,participant2rightuppercase,13
336.5,235,2,16,participant2rightuppercase,13
335.5,236,2,17,participant2rightuppercase,13
335.5,238,2,17,participant2rightuppercase,13
335.5,240,2,16,participant2rightuppercase,13
335.5,243,2,17,participant2rightuppercase,13
334.5,245,2,17,participant2rightuppercase,13
334.5,246,2,16,participant2rightuppercase,13
334.5,248,2,17,participant2rightuppercase,13
334.5,249,2,16,participant2rightuppercase,13
333.5,251,2,17,participant2rightuppercase,13
333.5,253,2,17,participant2rightuppercase,13
332.5,254,2,17,participant2rightuppercase,13
333.5,255,2,16,participant2rightuppercase,13
333.5,257,2,17,participant2rightuppercase,13
333.5,259,2,17,participant2rightuppercase,13
333.5,261,2,16,participant2rightuppercase,13
332.5,263,2,17,participant2rightuppercase,13
332.5,265,2,17,participant2rightuppercase,13
332.5,267,2,16,participant2rightuppercase,13
332.5,269,2,17,participant2rightuppercase,13
332.5,270,2,17,participant2rightuppercase,13
331.5,272,2,16,participant2rightuppercase,13
331.5,274,2,17,participant2rightuppercase,13
331.5,275,2,16,participant2rightuppercase,13
331.5,277,2,17,participant2rightuppercase,13
331.5,278,2,17,participant2rightuppercase,13
331.5,280,2,17,participant2rightuppercase,13
331.5,281,2,16,participant2rightuppercase,13
331.5,283,2,17,participant2rightuppercase,13
331.5,285,2,17,participant2rightuppercase,13
331.5,286,2,16,participant2rightuppercase,13
330.5,287,2,17,participant2rightuppercase,13
330.5,288,2,17,participant2rightuppercase,13
330.5,289,2,16,participant2rightuppercase,13
330.5,291,2,17,participant2rightuppercase,13
329.5,293,2,17,participant2rightuppercase,13
329.5,295,2,16,participant2rightuppercase,13
328.5,297,2,17,participant2rightuppercase,13
328.5,300,2,17,participant2rightuppercase,13
327.5,303,2,16,participant2rightuppercase,13
327.5,305,2,17,participant2rightuppercase,13
327.5,307,2,17,participant2rightuppercase,13
326.5,309,2,16,participant2rightuppercase,13
326.5,311,2,17,participant2rightuppercase,13
326.5,312,2,16,participant2rightuppercase,13
327.5,313,2,17,participant2rightuppercase,13
327.5,314,2,24,participant2rightuppercase,13
