x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
330.5,332,1,71,participant2rightuppercase,14
330.5,331,1,12,participant2rightuppercase,14
330.5,330,1,13,participant2rightuppercase,14
330.5,329,1,12,participant2rightuppercase,14
331.5,327,1,17,participant2rightuppercase,14
331.5,325,1,17,participant2rightuppercase,14
331.5,323,1,16,participant2rightuppercase,14
332.5,321,1,17,participant2rightuppercase,14
332.5,320,1,17,participant2rightuppercase,14
333.5,319,1,16,participant2rightuppercase,14
333.5,318,1,17,participant2rightuppercase,14
333.5,317,1,17,participant2rightuppercase,14
333.5,316,1,21,participant2rightuppercase,14
333.5,315,1,12,participant2rightuppercase,14
333.5,314,1,17,participant2rightuppercase,14
333.5,312,1,16,participant2rightuppercase,14
334.5,310,1,17,participant2rightuppercase,14
334.5,308,1,17,participant2rightuppercase,14
335.5,306,1,16,participant2rightuppercase,14
336.5,304,1,17,participant2rightuppercase,14
336.5,301,1,17,participant2rightuppercase,14
337.5,300,1,16,participant2rightuppercase,14
337.5,299,1,17,participant2rightuppercase,14
337.5,298,1,17,participant2rightuppercase,14
337.5,297,1,16,participant2rightuppercase,14
338.5,295,1,17,participant2rightuppercase,14
338.5,294,1,20,participant2rightuppercase,14
339.5,293,1,16,participant2rightuppercase,14
339.5,292,1,24,participant2rightuppercase,14
339.5,291,1,40,participant2rightuppercase,14
340.5,290,1,20,participant2rightuppercase,14
340.5,289,1,16,participant2rightuppercase,14
340.5,288,1,14,participant2rightuppercase,14
340.5,287,1,17,participant2rightuppercase,14
341.5,285,1,16,participant2rightuppercase,14
341.5,284,1,17,participant2rightuppercase,14
341.5,282,1,17,participant2rightuppercase,14
341.5,281,1,16,participant2rightuppercase,14
342.5,279,1,17,participant2rightuppercase,14
343.5,276,1,17,participant2rightuppercase,14
343.5,274,1,16,participant2rightuppercase,14
344.5,271,1,17,participant2rightuppercase,14
345.5,269,1,17,participant2rightuppercase,14
345.5,266,1,16,participant2rightuppercase,14
346.5,263,1,17,participant2rightuppercase,14
346.5,261,1,17,participant2rightuppercase,14
347.5,260,1,16,participant2rightuppercase,14
348.5,258,1,17,participant2rightuppercase,14
348.5,256,1,17,participant2rightuppercase,14
348.5,255,1,16,participant2rightuppercase,14
349.5,253,1,17,participant2rightuppercase,14
349.5,252,1,17,participant2rightuppercase,14
350.5,250,1,16,participant2rightuppercase,14
351.5,248,1,17,participant2rightuppercase,14
351.5,246,1,17,participant2rightuppercase,14
352.5,245,1,16,participant2rightuppercase,14
352.5,243,1,17,participant2rightuppercase,14
353.5,242,1,17,participant2rightuppercase,14
353.5,240,1,16,participant2rightuppercase,14
354.5,238,1,17,participant2rightuppercase,14
354.5,236,1,17,participant2rightuppercase,14
354.5,235,1,16,participant2rightuppercase,14
355.5,234,1,17,participant2rightuppercase,14
355.5,233,1,17,participant2rightuppercase,14
355.5,231,1,16,participant2rightuppercase,14
355.5,230,1,17,participant2rightuppercase,14
355.5,229,1,19,participant2rightuppercase,14
