x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
316.5,244,1,39,participant3leftlowercase,14
316.5,245,1,96,participant3leftlowercase,14
316.5,246,1,35,participant3leftlowercase,14
317.5,247,1,17,participant3leftlowercase,14
317.5,248,1,17,participant3leftlowercase,14
317.5,249,1,17,participant3leftlowercase,14
318.5,250,1,16,participant3leftlowercase,14
318.5,251,1,17,participant3leftlowercase,14
318.5,252,1,16,participant3leftlowercase,14
318.5,253,1,18,participant3leftlowercase,14
318.5,254,1,16,participant3leftlowercase,14
318.5,256,1,17,participant3leftlowercase,14
318.5,257,1,16,participant3leftlowercase,14
318.5,259,1,17,participant3leftlowercase,14
319.5,260,1,16,participant3leftlowercase,14
319.5,261,1,17,participant3leftlowercase,14
319.5,262,1,17,participant3leftlowercase,14
319.5,263,1,17,participant3leftlowercase,14
319.5,265,1,16,participant3leftlowercase,14
319.5,266,1,17,participant3leftlowercase,14
319.5,267,1,16,participant3leftlowercase,14
320.5,268,1,17,participant3leftlowercase,14
320.5,269,1,17,participant3leftlowercase,14
320.5,270,1,17,participant3leftlowercase,14
320.5,272,1,16,participant3leftlowercase,14
321.5,273,1,17,participant3leftlowercase,14
321.5,274,1,17,participant3leftlowercase,14
321.5,276,1,16,participant3leftlowercase,14
322.5,277,1,17,participant3leftlowercase,14
322.5,279,1,17,participant3leftlowercase,14
322.5,281,1,16,participant3leftlowercase,14
323.5,283,1,17,participant3leftlowercase,14
323.5,285,1,17,participant3leftlowercase,14
323.5,288,1,16,participant3leftlowercase,14
324.5,289,1,17,participant3leftlowercase,14
324.5,290,1,17,participant3leftlowercase,14
324.5,291,1,16,participant3leftlowercase,14
324.5,292,1,17,participant3leftlowercase,14
324.5,293,1,16,participant3leftlowercase,14
324.5,294,1,17,participant3leftlowercase,14
325.5,296,1,17,participant3leftlowercase,14
325.5,297,1,17,participant3leftlowercase,14
325.5,298,1,18,participant3leftlowercase,14
325.5,299,1,20,participant3leftlowercase,14
325.5,300,1,45,participant3leftlowercase,14
326.5,300,1,17,participant3leftlowercase,14
326.5,301,1,16,participant3leftlowercase,14
326.5,302,1,17,participant3leftlowercase,14
326.5,303,1,16,participant3leftlowercase,14
326.5,304,1,17,participant3leftlowercase,14
327.5,305,1,17,participant3leftlowercase,14
327.5,306,1,16,participant3leftlowercase,14
327.5,307,1,17,participant3leftlowercase,14
327.5,308,1,17,participant3leftlowercase,14
327.5,309,1,17,participant3leftlowercase,14
328.5,310,1,16,participant3leftlowercase,14
328.5,311,1,17,participant3leftlowercase,14
328.5,312,1,17,participant3leftlowercase,14
328.5,313,1,22,participant3leftlowercase,14
329.5,313,1,11,participant3leftlowercase,14
329.5,314,1,16,participant3leftlowercase,14
329.5,315,1,17,participant3leftlowercase,14
329.5,316,1,17,participant3leftlowercase,14
330.5,316,1,17,participant3leftlowercase,14
330.5,317,1,16,participant3leftlowercase,14
330.5,318,1,17,participant3leftlowercase,14
331.5,318,1,16,participant3leftlowercase,14
331.5,319,1,17,participant3leftlowercase,14
331.5,320,1,17,participant3leftlowercase,14
332.5,321,1,17,participant3leftlowercase,14
332.5,322,1,16,participant3leftlowercase,14
332.5,323,1,17,participant3leftlowercase,14
332.5,324,1,17,participant3leftlowercase,14
333.5,325,1,16,participant3leftlowercase,14
333.5,326,1,17,participant3leftlowercase,14
333.5,327,1,17,participant3leftlowercase,14
334.5,328,1,16,participant3leftlowercase,14
334.5,329,1,17,participant3leftlowercase,14
334.5,330,1,16,participant3leftlowercase,14
334.5,331,1,17,participant3leftlowercase,14
335.5,332,1,17,participant3leftlowercase,14
335.5,333,1,17,participant3leftlowercase,14
335.5,334,1,16,participant3leftlowercase,14
336.5,335,1,17,participant3leftlowercase,14
336.5,336,1,16,participant3leftlowercase,14
336.5,337,1,17,participant3leftlowercase,14
337.5,338,1,17,participant3leftlowercase,14
337.5,339,1,17,participant3leftlowercase,14
337.5,340,1,16,participant3leftlowercase,14
337.5,341,1,17,participant3leftlowercase,14
338.5,343,1,17,participant3leftlowercase,14
338.5,344,1,16,participant3leftlowercase,14
338.5,345,1,17,participant3leftlowercase,14
338.5,346,1,17,participant3leftlowercase,14
338.5,347,1,16,participant3leftlowercase,14
339.5,348,1,17,participant3leftlowercase,14
339.5,349,1,17,participant3leftlowercase,14
339.5,350,1,16,participant3leftlowercase,14
339.5,351,1,17,participant3leftlowercase,14
339.5,352,1,17,participant3leftlowercase,14
339.5,353,1,16,participant3leftlowercase,14
339.5,354,1,17,participant3leftlowercase,14
339.5,355,1,33,participant3leftlowercase,14
339.5,354,1,60,participant3leftlowercase,14
339.5,353,1,64,participant3leftlowercase,14
339.5,352,1,16,participant3leftlowercase,14
339.5,351,1,12,participant3leftlowercase,14
339.5,350,1,20,participant3leftlowercase,14
339.5,349,1,11,participant3leftlowercase,14
338.5,348,1,21,participant3leftlowercase,14
338.5,347,1,20,participant3leftlowercase,14
338.5,346,1,12,participant3leftlowercase,14
338.5,345,1,16,participant3leftlowercase,14
338.5,344,1,20,participant3leftlowercase,14
337.5,344,1,11,participant3leftlowercase,14
337.5,343,1,17,participant3leftlowercase,14
337.5,342,1,17,participant3leftlowercase,14
337.5,341,1,17,participant3leftlowercase,14
336.5,340,1,16,participant3leftlowercase,14
336.5,339,1,17,participant3leftlowercase,14
335.5,338,1,16,participant3leftlowercase,14
335.5,336,1,17,participant3leftlowercase,14
335.5,335,1,17,participant3leftlowercase,14
334.5,334,1,17,participant3leftlowercase,14
334.5,333,1,16,participant3leftlowercase,14
334.5,332,1,17,participant3leftlowercase,14
333.5,331,1,17,participant3leftlowercase,14
333.5,329,1,16,participant3leftlowercase,14
333.5,328,1,17,participant3leftlowercase,14
332.5,326,1,17,participant3leftlowercase,14
332.5,325,1,16,participant3leftlowercase,14
332.5,324,1,17,participant3leftlowercase,14
332.5,323,1,17,participant3leftlowercase,14
331.5,322,1,16,participant3leftlowercase,14
331.5,321,1,17,participant3leftlowercase,14
331.5,320,1,16,participant3leftlowercase,14
331.5,319,1,17,participant3leftlowercase,14
331.5,318,1,17,participant3leftlowercase,14
330.5,317,1,17,participant3leftlowercase,14
330.5,315,1,16,participant3leftlowercase,14
330.5,314,1,17,participant3leftlowercase,14
330.5,313,1,17,participant3leftlowercase,14
330.5,312,1,16,participant3leftlowercase,14
329.5,310,1,17,participant3leftlowercase,14
329.5,309,1,17,participant3leftlowercase,14
329.5,308,1,16,participant3leftlowercase,14
328.5,306,1,17,participant3leftlowercase,14
328.5,304,1,17,participant3leftlowercase,14
328.5,303,1,16,participant3leftlowercase,14
328.5,302,1,17,participant3leftlowercase,14
327.5,300,1,16,participant3leftlowercase,14
327.5,299,1,17,participant3leftlowercase,14
326.5,297,1,17,participant3leftlowercase,14
326.5,295,1,17,participant3leftlowercase,14
326.5,294,1,16,participant3leftlowercase,14
325.5,293,1,17,participant3leftlowercase,14
325.5,292,1,17,participant3leftlowercase,14
325.5,291,1,16,participant3leftlowercase,14
324.5,290,1,17,participant3leftlowercase,14
324.5,289,1,17,participant3leftlowercase,14
324.5,287,1,16,participant3leftlowercase,14
324.5,286,1,17,participant3leftlowercase,14
323.5,285,1,17,participant3leftlowercase,14
323.5,283,1,16,participant3leftlowercase,14
323.5,282,1,17,participant3leftlowercase,14
322.5,281,1,16,participant3leftlowercase,14
322.5,280,1,17,participant3leftlowercase,14
322.5,278,1,17,participant3leftlowercase,14
322.5,277,1,17,participant3leftlowercase,14
322.5,275,1,16,participant3leftlowercase,14
322.5,274,1,17,participant3leftlowercase,14
322.5,273,1,17,participant3leftlowercase,14
322.5,272,1,16,participant3leftlowercase,14
322.5,271,1,17,participant3leftlowercase,14
322.5,270,1,17,participant3leftlowercase,14
322.5,269,1,16,participant3leftlowercase,14
322.5,268,1,17,participant3leftlowercase,14
323.5,267,1,17,participant3leftlowercase,14
323.5,266,1,16,participant3leftlowercase,14
324.5,265,1,17,participant3leftlowercase,14
324.5,263,1,16,participant3leftlowercase,14
325.5,262,1,17,participant3leftlowercase,14
325.5,261,1,17,participant3leftlowercase,14
326.5,260,1,23,participant3leftlowercase,14
326.5,259,1,20,participant3leftlowercase,14
327.5,259,1,7,participant3leftlowercase,14
327.5,258,1,17,participant3leftlowercase,14
328.5,257,1,16,participant3leftlowercase,14
329.5,256,1,17,participant3leftlowercase,14
330.5,255,1,17,participant3leftlowercase,14
332.5,254,1,16,participant3leftlowercase,14
333.5,253,1,17,participant3leftlowercase,14
334.5,252,1,16,participant3leftlowercase,14
335.5,252,1,17,participant3leftlowercase,14
336.5,251,1,17,participant3leftlowercase,14
337.5,250,1,17,participant3leftlowercase,14
339.5,249,1,16,participant3leftlowercase,14
340.5,248,1,17,participant3leftlowercase,14
341.5,247,1,16,participant3leftlowercase,14
342.5,247,1,17,participant3leftlowercase,14
343.5,246,1,17,participant3leftlowercase,14
345.5,245,1,17,participant3leftlowercase,14
346.5,245,1,16,participant3leftlowercase,14
347.5,244,1,17,participant3leftlowercase,14
349.5,244,1,17,participant3leftlowercase,14
350.5,243,1,16,participant3leftlowercase,14
351.5,243,1,17,participant3leftlowercase,14
353.5,243,1,17,participant3leftlowercase,14
355.5,242,1,16,participant3leftlowercase,14
356.5,242,1,17,participant3leftlowercase,14
358.5,242,1,16,participant3leftlowercase,14
359.5,241,1,17,participant3leftlowercase,14
361.5,241,1,17,participant3leftlowercase,14
363.5,241,1,17,participant3leftlowercase,14
364.5,241,1,16,participant3leftlowercase,14
366.5,241,1,17,participant3leftlowercase,14
368.5,241,1,17,participant3leftlowercase,14
370.5,241,1,16,participant3leftlowercase,14
371.5,241,1,17,participant3leftlowercase,14
372.5,241,1,17,participant3leftlowercase,14
373.5,241,1,16,participant3leftlowercase,14
374.5,241,1,17,participant3leftlowercase,14
375.5,241,1,17,participant3leftlowercase,14
376.5,242,1,16,participant3leftlowercase,14
378.5,242,1,17,participant3leftlowercase,14
379.5,242,1,17,participant3leftlowercase,14
381.5,242,1,16,participant3leftlowercase,14
381.5,243,1,17,participant3leftlowercase,14
383.5,243,1,17,participant3leftlowercase,14
384.5,243,1,16,participant3leftlowercase,14
386.5,244,1,17,participant3leftlowercase,14
387.5,244,1,17,participant3leftlowercase,14
389.5,245,1,16,participant3leftlowercase,14
390.5,245,1,17,participant3leftlowercase,14
391.5,246,1,16,participant3leftlowercase,14
392.5,247,1,17,participant3leftlowercase,14
394.5,247,1,17,participant3leftlowercase,14
395.5,248,1,17,participant3leftlowercase,14
396.5,248,1,16,participant3leftlowercase,14
397.5,249,1,17,participant3leftlowercase,14
398.5,250,1,17,participant3leftlowercase,14
399.5,250,1,16,participant3leftlowercase,14
400.5,251,1,17,participant3leftlowercase,14
401.5,252,1,17,participant3leftlowercase,14
402.5,252,1,16,participant3leftlowercase,14
404.5,253,1,17,participant3leftlowercase,14
404.5,254,1,17,participant3leftlowercase,14
406.5,255,1,16,participant3leftlowercase,14
407.5,256,1,17,participant3leftlowercase,14
408.5,258,1,17,participant3leftlowercase,14
409.5,259,1,16,participant3leftlowercase,14
410.5,260,1,17,participant3leftlowercase,14
411.5,261,1,21,participant3leftlowercase,14
411.5,262,1,16,participant3leftlowercase,14
412.5,262,1,13,participant3leftlowercase,14
412.5,264,1,17,participant3leftlowercase,14
413.5,265,1,16,participant3leftlowercase,14
414.5,266,1,17,participant3leftlowercase,14
414.5,267,1,17,participant3leftlowercase,14
415.5,268,1,16,participant3leftlowercase,14
415.5,269,1,17,participant3leftlowercase,14
416.5,270,1,17,participant3leftlowercase,14
417.5,272,1,16,participant3leftlowercase,14
417.5,273,1,17,participant3leftlowercase,14
418.5,274,1,17,participant3leftlowercase,14
418.5,276,1,16,participant3leftlowercase,14
418.5,277,1,17,participant3leftlowercase,14
419.5,278,1,17,participant3leftlowercase,14
419.5,279,1,16,participant3leftlowercase,14
420.5,281,1,17,participant3leftlowercase,14
420.5,282,1,16,participant3leftlowercase,14
421.5,283,1,17,participant3leftlowercase,14
421.5,284,1,17,participant3leftlowercase,14
421.5,285,1,17,participant3leftlowercase,14
422.5,286,1,16,participant3leftlowercase,14
422.5,287,1,17,participant3leftlowercase,14
423.5,289,1,17,participant3leftlowercase,14
423.5,290,1,16,participant3leftlowercase,14
423.5,291,1,17,participant3leftlowercase,14
424.5,292,1,17,participant3leftlowercase,14
424.5,293,1,16,participant3leftlowercase,14
424.5,294,1,17,participant3leftlowercase,14
425.5,296,1,17,participant3leftlowercase,14
425.5,297,1,16,participant3leftlowercase,14
425.5,298,1,17,participant3leftlowercase,14
425.5,300,1,17,participant3leftlowercase,14
425.5,302,1,16,participant3leftlowercase,14
425.5,303,1,17,participant3leftlowercase,14
426.5,305,1,17,participant3leftlowercase,14
426.5,306,1,16,participant3leftlowercase,14
426.5,308,1,17,participant3leftlowercase,14
426.5,310,1,17,participant3leftlowercase,14
426.5,311,1,16,participant3leftlowercase,14
427.5,313,1,17,participant3leftlowercase,14
427.5,314,1,17,participant3leftlowercase,14
427.5,316,1,16,participant3leftlowercase,14
427.5,317,1,18,participant3leftlowercase,14
427.5,319,1,16,participant3leftlowercase,14
428.5,320,1,16,participant3leftlowercase,14
428.5,321,1,17,participant3leftlowercase,14
428.5,322,1,16,participant3leftlowercase,14
428.5,324,1,17,participant3leftlowercase,14
428.5,325,1,17,participant3leftlowercase,14
428.5,326,1,17,participant3leftlowercase,14
428.5,327,1,16,participant3leftlowercase,14
428.5,329,1,17,participant3leftlowercase,14
429.5,330,1,17,participant3leftlowercase,14
429.5,331,1,16,participant3leftlowercase,14
429.5,332,1,18,participant3leftlowercase,14
429.5,334,1,16,participant3leftlowercase,14
429.5,335,1,16,participant3leftlowercase,14
430.5,336,1,17,participant3leftlowercase,14
430.5,337,1,17,participant3leftlowercase,14
430.5,339,1,16,participant3leftlowercase,14
430.5,340,1,17,participant3leftlowercase,14
430.5,341,1,17,participant3leftlowercase,14
430.5,342,1,16,participant3leftlowercase,14
430.5,343,1,17,participant3leftlowercase,14
430.5,344,1,17,participant3leftlowercase,14
430.5,345,1,16,participant3leftlowercase,14
430.5,346,1,20,participant3leftlowercase,14
431.5,346,1,14,participant3leftlowercase,14
431.5,347,1,16,participant3leftlowercase,14
431.5,348,1,21,participant3leftlowercase,14
431.5,349,1,24,participant3leftlowercase,14
431.5,350,1,21,participant3leftlowercase,14
431.5,351,1,34,participant3leftlowercase,14
431.5,352,1,17,participant3leftlowercase,14
430.5,352,1,16,participant3leftlowercase,14
430.5,352,1,17,participant3leftlowercase,14
431.5,353,1,17,participant3leftlowercase,14
430.5,353,1,17,participant3leftlowercase,14
316.5,244,1,39,participant3leftlowercase,14
316.5,245,1,96,participant3leftlowercase,14
316.5,246,1,35,participant3leftlowercase,14
317.5,247,1,17,participant3leftlowercase,14
317.5,248,1,17,participant3leftlowercase,14
317.5,249,1,17,participant3leftlowercase,14
318.5,250,1,16,participant3leftlowercase,14
318.5,251,1,17,participant3leftlowercase,14
318.5,252,1,16,participant3leftlowercase,14
318.5,253,1,18,participant3leftlowercase,14
318.5,254,1,16,participant3leftlowercase,14
318.5,256,1,17,participant3leftlowercase,14
318.5,257,1,16,participant3leftlowercase,14
318.5,259,1,17,participant3leftlowercase,14
319.5,260,1,16,participant3leftlowercase,14
319.5,261,1,17,participant3leftlowercase,14
319.5,262,1,17,participant3leftlowercase,14
319.5,263,1,17,participant3leftlowercase,14
319.5,265,1,16,participant3leftlowercase,14
319.5,266,1,17,participant3leftlowercase,14
319.5,267,1,16,participant3leftlowercase,14
320.5,268,1,17,participant3leftlowercase,14
320.5,269,1,17,participant3leftlowercase,14
320.5,270,1,17,participant3leftlowercase,14
320.5,272,1,16,participant3leftlowercase,14
321.5,273,1,17,participant3leftlowercase,14
321.5,274,1,17,participant3leftlowercase,14
321.5,276,1,16,participant3leftlowercase,14
322.5,277,1,17,participant3leftlowercase,14
322.5,279,1,17,participant3leftlowercase,14
322.5,281,1,16,participant3leftlowercase,14
323.5,283,1,17,participant3leftlowercase,14
323.5,285,1,17,participant3leftlowercase,14
323.5,288,1,16,participant3leftlowercase,14
324.5,289,1,17,participant3leftlowercase,14
324.5,290,1,17,participant3leftlowercase,14
324.5,291,1,16,participant3leftlowercase,14
324.5,292,1,17,participant3leftlowercase,14
324.5,293,1,16,participant3leftlowercase,14
324.5,294,1,17,participant3leftlowercase,14
325.5,296,1,17,participant3leftlowercase,14
325.5,297,1,17,participant3leftlowercase,14
325.5,298,1,18,participant3leftlowercase,14
325.5,299,1,20,participant3leftlowercase,14
325.5,300,1,45,participant3leftlowercase,14
326.5,300,1,17,participant3leftlowercase,14
326.5,301,1,16,participant3leftlowercase,14
326.5,302,1,17,participant3leftlowercase,14
326.5,303,1,16,participant3leftlowercase,14
326.5,304,1,17,participant3leftlowercase,14
327.5,305,1,17,participant3leftlowercase,14
327.5,306,1,16,participant3leftlowercase,14
327.5,307,1,17,participant3leftlowercase,14
327.5,308,1,17,participant3leftlowercase,14
327.5,309,1,17,participant3leftlowercase,14
328.5,310,1,16,participant3leftlowercase,14
328.5,311,1,17,participant3leftlowercase,14
328.5,312,1,17,participant3leftlowercase,14
328.5,313,1,22,participant3leftlowercase,14
329.5,313,1,11,participant3leftlowercase,14
329.5,314,1,16,participant3leftlowercase,14
329.5,315,1,17,participant3leftlowercase,14
329.5,316,1,17,participant3leftlowercase,14
330.5,316,1,17,participant3leftlowercase,14
330.5,317,1,16,participant3leftlowercase,14
330.5,318,1,17,participant3leftlowercase,14
331.5,318,1,16,participant3leftlowercase,14
331.5,319,1,17,participant3leftlowercase,14
331.5,320,1,17,participant3leftlowercase,14
332.5,321,1,17,participant3leftlowercase,14
332.5,322,1,16,participant3leftlowercase,14
332.5,323,1,17,participant3leftlowercase,14
332.5,324,1,17,participant3leftlowercase,14
333.5,325,1,16,participant3leftlowercase,14
333.5,326,1,17,participant3leftlowercase,14
333.5,327,1,17,participant3leftlowercase,14
334.5,328,1,16,participant3leftlowercase,14
334.5,329,1,17,participant3leftlowercase,14
334.5,330,1,16,participant3leftlowercase,14
334.5,331,1,17,participant3leftlowercase,14
335.5,332,1,17,participant3leftlowercase,14
335.5,333,1,17,participant3leftlowercase,14
335.5,334,1,16,participant3leftlowercase,14
336.5,335,1,17,participant3leftlowercase,14
336.5,336,1,16,participant3leftlowercase,14
336.5,337,1,17,participant3leftlowercase,14
337.5,338,1,17,participant3leftlowercase,14
337.5,339,1,17,participant3leftlowercase,14
337.5,340,1,16,participant3leftlowercase,14
337.5,341,1,17,participant3leftlowercase,14
338.5,343,1,17,participant3leftlowercase,14
338.5,344,1,16,participant3leftlowercase,14
338.5,345,1,17,participant3leftlowercase,14
338.5,346,1,17,participant3leftlowercase,14
338.5,347,1,16,participant3leftlowercase,14
339.5,348,1,17,participant3leftlowercase,14
339.5,349,1,17,participant3leftlowercase,14
339.5,350,1,16,participant3leftlowercase,14
339.5,351,1,17,participant3leftlowercase,14
339.5,352,1,17,participant3leftlowercase,14
339.5,353,1,16,participant3leftlowercase,14
339.5,354,1,17,participant3leftlowercase,14
339.5,355,1,33,participant3leftlowercase,14
339.5,354,1,60,participant3leftlowercase,14
339.5,353,1,64,participant3leftlowercase,14
339.5,352,1,16,participant3leftlowercase,14
339.5,351,1,12,participant3leftlowercase,14
339.5,350,1,20,participant3leftlowercase,14
339.5,349,1,11,participant3leftlowercase,14
338.5,348,1,21,participant3leftlowercase,14
338.5,347,1,20,participant3leftlowercase,14
338.5,346,1,12,participant3leftlowercase,14
338.5,345,1,16,participant3leftlowercase,14
338.5,344,1,20,participant3leftlowercase,14
337.5,344,1,11,participant3leftlowercase,14
337.5,343,1,17,participant3leftlowercase,14
337.5,342,1,17,participant3leftlowercase,14
337.5,341,1,17,participant3leftlowercase,14
336.5,340,1,16,participant3leftlowercase,14
336.5,339,1,17,participant3leftlowercase,14
335.5,338,1,16,participant3leftlowercase,14
335.5,336,1,17,participant3leftlowercase,14
335.5,335,1,17,participant3leftlowercase,14
334.5,334,1,17,participant3leftlowercase,14
334.5,333,1,16,participant3leftlowercase,14
334.5,332,1,17,participant3leftlowercase,14
333.5,331,1,17,participant3leftlowercase,14
333.5,329,1,16,participant3leftlowercase,14
333.5,328,1,17,participant3leftlowercase,14
332.5,326,1,17,participant3leftlowercase,14
332.5,325,1,16,participant3leftlowercase,14
332.5,324,1,17,participant3leftlowercase,14
332.5,323,1,17,participant3leftlowercase,14
331.5,322,1,16,participant3leftlowercase,14
331.5,321,1,17,participant3leftlowercase,14
331.5,320,1,16,participant3leftlowercase,14
331.5,319,1,17,participant3leftlowercase,14
331.5,318,1,17,participant3leftlowercase,14
330.5,317,1,17,participant3leftlowercase,14
330.5,315,1,16,participant3leftlowercase,14
330.5,314,1,17,participant3leftlowercase,14
330.5,313,1,17,participant3leftlowercase,14
330.5,312,1,16,participant3leftlowercase,14
329.5,310,1,17,participant3leftlowercase,14
329.5,309,1,17,participant3leftlowercase,14
329.5,308,1,16,participant3leftlowercase,14
328.5,306,1,17,participant3leftlowercase,14
328.5,304,1,17,participant3leftlowercase,14
328.5,303,1,16,participant3leftlowercase,14
328.5,302,1,17,participant3leftlowercase,14
327.5,300,1,16,participant3leftlowercase,14
327.5,299,1,17,participant3leftlowercase,14
326.5,297,1,17,participant3leftlowercase,14
326.5,295,1,17,participant3leftlowercase,14
326.5,294,1,16,participant3leftlowercase,14
325.5,293,1,17,participant3leftlowercase,14
325.5,292,1,17,participant3leftlowercase,14
325.5,291,1,16,participant3leftlowercase,14
324.5,290,1,17,participant3leftlowercase,14
324.5,289,1,17,participant3leftlowercase,14
324.5,287,1,16,participant3leftlowercase,14
324.5,286,1,17,participant3leftlowercase,14
323.5,285,1,17,participant3leftlowercase,14
323.5,283,1,16,participant3leftlowercase,14
323.5,282,1,17,participant3leftlowercase,14
322.5,281,1,16,participant3leftlowercase,14
322.5,280,1,17,participant3leftlowercase,14
322.5,278,1,17,participant3leftlowercase,14
322.5,277,1,17,participant3leftlowercase,14
322.5,275,1,16,participant3leftlowercase,14
322.5,274,1,17,participant3leftlowercase,14
322.5,273,1,17,participant3leftlowercase,14
322.5,272,1,16,participant3leftlowercase,14
322.5,271,1,17,participant3leftlowercase,14
322.5,270,1,17,participant3leftlowercase,14
322.5,269,1,16,participant3leftlowercase,14
322.5,268,1,17,participant3leftlowercase,14
323.5,267,1,17,participant3leftlowercase,14
323.5,266,1,16,participant3leftlowercase,14
324.5,265,1,17,participant3leftlowercase,14
324.5,263,1,16,participant3leftlowercase,14
325.5,262,1,17,participant3leftlowercase,14
325.5,261,1,17,participant3leftlowercase,14
326.5,260,1,23,participant3leftlowercase,14
326.5,259,1,20,participant3leftlowercase,14
327.5,259,1,7,participant3leftlowercase,14
327.5,258,1,17,participant3leftlowercase,14
328.5,257,1,16,participant3leftlowercase,14
329.5,256,1,17,participant3leftlowercase,14
330.5,255,1,17,participant3leftlowercase,14
332.5,254,1,16,participant3leftlowercase,14
333.5,253,1,17,participant3leftlowercase,14
334.5,252,1,16,participant3leftlowercase,14
335.5,252,1,17,participant3leftlowercase,14
336.5,251,1,17,participant3leftlowercase,14
337.5,250,1,17,participant3leftlowercase,14
339.5,249,1,16,participant3leftlowercase,14
340.5,248,1,17,participant3leftlowercase,14
341.5,247,1,16,participant3leftlowercase,14
342.5,247,1,17,participant3leftlowercase,14
343.5,246,1,17,participant3leftlowercase,14
345.5,245,1,17,participant3leftlowercase,14
346.5,245,1,16,participant3leftlowercase,14
347.5,244,1,17,participant3leftlowercase,14
349.5,244,1,17,participant3leftlowercase,14
350.5,243,1,16,participant3leftlowercase,14
351.5,243,1,17,participant3leftlowercase,14
353.5,243,1,17,participant3leftlowercase,14
355.5,242,1,16,participant3leftlowercase,14
356.5,242,1,17,participant3leftlowercase,14
358.5,242,1,16,participant3leftlowercase,14
359.5,241,1,17,participant3leftlowercase,14
361.5,241,1,17,participant3leftlowercase,14
363.5,241,1,17,participant3leftlowercase,14
364.5,241,1,16,participant3leftlowercase,14
366.5,241,1,17,participant3leftlowercase,14
368.5,241,1,17,participant3leftlowercase,14
370.5,241,1,16,participant3leftlowercase,14
371.5,241,1,17,participant3leftlowercase,14
372.5,241,1,17,participant3leftlowercase,14
373.5,241,1,16,participant3leftlowercase,14
374.5,241,1,17,participant3leftlowercase,14
375.5,241,1,17,participant3leftlowercase,14
376.5,242,1,16,participant3leftlowercase,14
378.5,242,1,17,participant3leftlowercase,14
379.5,242,1,17,participant3leftlowercase,14
381.5,242,1,16,participant3leftlowercase,14
381.5,243,1,17,participant3leftlowercase,14
383.5,243,1,17,participant3leftlowercase,14
384.5,243,1,16,participant3leftlowercase,14
386.5,244,1,17,participant3leftlowercase,14
387.5,244,1,17,participant3leftlowercase,14
389.5,245,1,16,participant3leftlowercase,14
390.5,245,1,17,participant3leftlowercase,14
391.5,246,1,16,participant3leftlowercase,14
392.5,247,1,17,participant3leftlowercase,14
394.5,247,1,17,participant3leftlowercase,14
395.5,248,1,17,participant3leftlowercase,14
396.5,248,1,16,participant3leftlowercase,14
397.5,249,1,17,participant3leftlowercase,14
398.5,250,1,17,participant3leftlowercase,14
399.5,250,1,16,participant3leftlowercase,14
400.5,251,1,17,participant3leftlowercase,14
401.5,252,1,17,participant3leftlowercase,14
402.5,252,1,16,participant3leftlowercase,14
404.5,253,1,17,participant3leftlowercase,14
