x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
459.5,202,3,123,participant1rightuppercase,10
459.5,203,3,20,participant1rightuppercase,10
459.5,204,3,13,participant1rightuppercase,10
459.5,205,3,23,participant1rightuppercase,10
459.5,206,3,20,participant1rightuppercase,10
459.5,207,3,16,participant1rightuppercase,10
459.5,208,3,16,participant1rightuppercase,10
459.5,209,3,19,participant1rightuppercase,10
459.5,210,3,36,participant1rightuppercase,10
459.5,211,3,17,participant1rightuppercase,10
460.5,212,3,16,participant1rightuppercase,10
460.5,213,3,17,participant1rightuppercase,10
460.5,214,3,17,participant1rightuppercase,10
460.5,215,3,16,participant1rightuppercase,10
460.5,216,3,17,participant1rightuppercase,10
460.5,217,3,2,participant1rightuppercase,10
460.5,219,3,31,participant1rightuppercase,10
460.5,220,3,17,participant1rightuppercase,10
461.5,221,3,17,participant1rightuppercase,10
461.5,223,3,16,participant1rightuppercase,10
461.5,224,3,17,participant1rightuppercase,10
461.5,226,3,17,participant1rightuppercase,10
462.5,227,3,16,participant1rightuppercase,10
462.5,229,3,17,participant1rightuppercase,10
463.5,230,3,17,participant1rightuppercase,10
463.5,232,3,16,participant1rightuppercase,10
464.5,233,3,17,participant1rightuppercase,10
464.5,234,3,17,participant1rightuppercase,10
464.5,236,3,16,participant1rightuppercase,10
464.5,237,3,28,participant1rightuppercase,10
465.5,237,3,6,participant1rightuppercase,10
465.5,238,3,18,participant1rightuppercase,10
465.5,239,3,24,participant1rightuppercase,10
465.5,240,3,16,participant1rightuppercase,10
465.5,241,3,12,participant1rightuppercase,10
465.5,242,3,16,participant1rightuppercase,10
466.5,243,3,14,participant1rightuppercase,10
465.5,244,3,16,participant1rightuppercase,10
466.5,245,3,17,participant1rightuppercase,10
466.5,247,3,17,participant1rightuppercase,10
465.5,249,3,16,participant1rightuppercase,10
465.5,251,3,17,participant1rightuppercase,10
465.5,253,3,17,participant1rightuppercase,10
465.5,255,3,17,participant1rightuppercase,10
465.5,257,3,16,participant1rightuppercase,10
465.5,258,3,17,participant1rightuppercase,10
466.5,259,3,16,participant1rightuppercase,10
466.5,261,3,17,participant1rightuppercase,10
466.5,262,3,17,participant1rightuppercase,10
466.5,263,3,16,participant1rightuppercase,10
466.5,264,3,17,participant1rightuppercase,10
466.5,266,3,17,participant1rightuppercase,10
466.5,267,3,16,participant1rightuppercase,10
466.5,268,3,17,participant1rightuppercase,10
466.5,270,3,17,participant1rightuppercase,10
466.5,271,3,16,participant1rightuppercase,10
466.5,272,3,17,participant1rightuppercase,10
466.5,273,3,17,participant1rightuppercase,10
466.5,275,3,16,participant1rightuppercase,10
465.5,277,3,17,participant1rightuppercase,10
465.5,278,3,17,participant1rightuppercase,10
465.5,279,3,16,participant1rightuppercase,10
465.5,281,3,17,participant1rightuppercase,10
465.5,283,3,17,participant1rightuppercase,10
465.5,284,3,16,participant1rightuppercase,10
466.5,285,3,17,participant1rightuppercase,10
466.5,286,3,17,participant1rightuppercase,10
466.5,287,3,16,participant1rightuppercase,10
466.5,288,3,17,participant1rightuppercase,10
466.5,289,3,17,participant1rightuppercase,10
466.5,290,3,16,participant1rightuppercase,10
466.5,291,3,17,participant1rightuppercase,10
466.5,293,3,17,participant1rightuppercase,10
466.5,294,3,16,participant1rightuppercase,10
466.5,295,3,17,participant1rightuppercase,10
466.5,296,3,17,participant1rightuppercase,10
466.5,298,3,17,participant1rightuppercase,10
466.5,299,3,19,participant1rightuppercase,10
466.5,300,3,16,participant1rightuppercase,10
467.5,301,3,14,participant1rightuppercase,10
467.5,302,3,17,participant1rightuppercase,10
467.5,303,3,17,participant1rightuppercase,10
467.5,304,3,16,participant1rightuppercase,10
468.5,305,3,17,participant1rightuppercase,10
468.5,307,3,17,participant1rightuppercase,10
468.5,308,3,16,participant1rightuppercase,10
468.5,309,3,17,participant1rightuppercase,10
468.5,310,3,17,participant1rightuppercase,10
468.5,311,3,20,participant1rightuppercase,10
468.5,312,3,16,participant1rightuppercase,10
468.5,313,3,20,participant1rightuppercase,10
468.5,314,3,11,participant1rightuppercase,10
468.5,315,3,17,participant1rightuppercase,10
468.5,316,3,16,participant1rightuppercase,10
468.5,318,3,16,participant1rightuppercase,10
468.5,320,3,17,participant1rightuppercase,10
468.5,322,3,17,participant1rightuppercase,10
468.5,324,3,16,participant1rightuppercase,10
468.5,325,3,17,participant1rightuppercase,10
468.5,327,3,17,participant1rightuppercase,10
468.5,328,3,16,participant1rightuppercase,10
468.5,329,3,17,participant1rightuppercase,10
468.5,330,3,17,participant1rightuppercase,10
468.5,331,3,16,participant1rightuppercase,10
468.5,332,3,17,participant1rightuppercase,10
468.5,333,3,17,participant1rightuppercase,10
467.5,333,3,16,participant1rightuppercase,10
467.5,334,3,17,participant1rightuppercase,10
467.5,335,3,17,participant1rightuppercase,10
467.5,337,3,17,participant1rightuppercase,10
467.5,338,3,16,participant1rightuppercase,10
466.5,340,3,17,participant1rightuppercase,10
466.5,342,3,16,participant1rightuppercase,10
465.5,344,3,17,participant1rightuppercase,10
465.5,346,3,17,participant1rightuppercase,10
465.5,348,3,16,participant1rightuppercase,10
464.5,350,3,17,participant1rightuppercase,10
464.5,352,3,17,participant1rightuppercase,10
463.5,354,3,16,participant1rightuppercase,10
463.5,355,3,17,participant1rightuppercase,10
462.5,356,3,17,participant1rightuppercase,10
462.5,358,3,16,participant1rightuppercase,10
462.5,359,3,18,participant1rightuppercase,10
461.5,360,3,16,participant1rightuppercase,10
461.5,361,3,20,participant1rightuppercase,10
460.5,361,3,13,participant1rightuppercase,10
460.5,362,3,17,participant1rightuppercase,10
459.5,363,3,16,participant1rightuppercase,10
459.5,365,3,17,participant1rightuppercase,10
458.5,366,3,17,participant1rightuppercase,10
457.5,368,3,16,participant1rightuppercase,10
457.5,369,3,17,participant1rightuppercase,10
456.5,371,3,17,participant1rightuppercase,10
455.5,372,3,16,participant1rightuppercase,10
454.5,374,3,17,participant1rightuppercase,10
453.5,376,3,17,participant1rightuppercase,10
451.5,378,3,16,participant1rightuppercase,10
450.5,379,3,17,participant1rightuppercase,10
449.5,380,3,17,participant1rightuppercase,10
448.5,381,3,16,participant1rightuppercase,10
447.5,382,3,17,participant1rightuppercase,10
446.5,382,3,61,participant1rightuppercase,10
446.5,383,3,16,participant1rightuppercase,10
445.5,383,3,6,participant1rightuppercase,10
444.5,383,3,17,participant1rightuppercase,10
443.5,383,3,17,participant1rightuppercase,10
442.5,384,3,17,participant1rightuppercase,10
440.5,384,3,16,participant1rightuppercase,10
439.5,385,3,17,participant1rightuppercase,10
437.5,385,3,16,participant1rightuppercase,10
436.5,386,3,17,participant1rightuppercase,10
435.5,386,3,17,participant1rightuppercase,10
434.5,387,3,16,participant1rightuppercase,10
433.5,387,3,17,participant1rightuppercase,10
432.5,387,3,17,participant1rightuppercase,10
431.5,387,3,17,participant1rightuppercase,10
430.5,387,3,16,participant1rightuppercase,10
429.5,388,3,17,participant1rightuppercase,10
427.5,388,3,16,participant1rightuppercase,10
426.5,388,3,17,participant1rightuppercase,10
424.5,388,3,17,participant1rightuppercase,10
423.5,388,3,16,participant1rightuppercase,10
421.5,389,3,17,participant1rightuppercase,10
420.5,389,3,17,participant1rightuppercase,10
418.5,389,3,16,participant1rightuppercase,10
417.5,389,3,17,participant1rightuppercase,10
416.5,389,3,17,participant1rightuppercase,10
414.5,389,3,16,participant1rightuppercase,10
413.5,389,3,17,participant1rightuppercase,10
412.5,389,3,17,participant1rightuppercase,10
411.5,390,3,16,participant1rightuppercase,10
410.5,390,3,17,participant1rightuppercase,10
408.5,390,3,17,participant1rightuppercase,10
406.5,390,3,17,participant1rightuppercase,10
405.5,389,3,16,participant1rightuppercase,10
403.5,389,3,16,participant1rightuppercase,10
402.5,389,3,17,participant1rightuppercase,10
401.5,389,3,17,participant1rightuppercase,10
400.5,389,3,17,participant1rightuppercase,10
399.5,388,3,17,participant1rightuppercase,10
398.5,388,3,16,participant1rightuppercase,10
397.5,388,3,17,participant1rightuppercase,10
395.5,387,3,16,participant1rightuppercase,10
394.5,387,3,17,participant1rightuppercase,10
393.5,386,3,17,participant1rightuppercase,10
391.5,386,3,17,participant1rightuppercase,10
390.5,385,3,16,participant1rightuppercase,10
389.5,385,3,17,participant1rightuppercase,10
387.5,384,3,16,participant1rightuppercase,10
386.5,384,3,17,participant1rightuppercase,10
385.5,383,3,17,participant1rightuppercase,10
383.5,383,3,17,participant1rightuppercase,10
381.5,382,3,16,participant1rightuppercase,10
379.5,381,3,17,participant1rightuppercase,10
378.5,381,3,16,participant1rightuppercase,10
377.5,380,3,17,participant1rightuppercase,10
376.5,379,3,17,participant1rightuppercase,10
375.5,378,3,16,participant1rightuppercase,10
374.5,378,3,17,participant1rightuppercase,10
373.5,377,3,17,participant1rightuppercase,10
372.5,377,3,16,participant1rightuppercase,10
371.5,376,3,17,participant1rightuppercase,10
370.5,375,3,17,participant1rightuppercase,10
369.5,373,3,17,participant1rightuppercase,10
367.5,372,3,16,participant1rightuppercase,10
366.5,371,3,17,participant1rightuppercase,10
365.5,369,3,16,participant1rightuppercase,10
364.5,368,3,17,participant1rightuppercase,10
363.5,367,3,17,participant1rightuppercase,10
362.5,365,3,16,participant1rightuppercase,10
361.5,364,3,17,participant1rightuppercase,10
360.5,363,3,17,participant1rightuppercase,10
359.5,361,3,16,participant1rightuppercase,10
