x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
451.5,192,1,18,participant1rightuppercase,15
450.5,191,1,37,participant1rightuppercase,15
449.5,191,1,20,participant1rightuppercase,15
449.5,190,1,15,participant1rightuppercase,15
448.5,190,1,15,participant1rightuppercase,15
447.5,190,1,17,participant1rightuppercase,15
446.5,189,1,16,participant1rightuppercase,15
445.5,189,1,17,participant1rightuppercase,15
444.5,189,1,17,participant1rightuppercase,15
443.5,188,1,16,participant1rightuppercase,15
442.5,188,1,17,participant1rightuppercase,15
441.5,188,1,17,participant1rightuppercase,15
440.5,188,1,16,participant1rightuppercase,15
439.5,188,1,17,participant1rightuppercase,15
438.5,188,1,23,participant1rightuppercase,15
437.5,188,1,20,participant1rightuppercase,15
436.5,188,1,24,participant1rightuppercase,15
435.5,187,1,16,participant1rightuppercase,15
434.5,187,1,17,participant1rightuppercase,15
432.5,187,1,17,participant1rightuppercase,15
431.5,187,1,16,participant1rightuppercase,15
430.5,187,1,17,participant1rightuppercase,15
428.5,187,1,17,participant1rightuppercase,15
426.5,187,1,16,participant1rightuppercase,15
424.5,187,1,17,participant1rightuppercase,15
422.5,186,1,17,participant1rightuppercase,15
421.5,186,1,16,participant1rightuppercase,15
419.5,186,1,17,participant1rightuppercase,15
417.5,186,1,17,participant1rightuppercase,15
415.5,186,1,16,participant1rightuppercase,15
414.5,186,1,17,participant1rightuppercase,15
412.5,186,1,17,participant1rightuppercase,15
411.5,186,1,16,participant1rightuppercase,15
409.5,186,1,17,participant1rightuppercase,15
408.5,186,1,17,participant1rightuppercase,15
406.5,186,1,16,participant1rightuppercase,15
404.5,186,1,17,participant1rightuppercase,15
403.5,186,1,17,participant1rightuppercase,15
401.5,186,1,16,participant1rightuppercase,15
399.5,186,1,17,participant1rightuppercase,15
397.5,186,1,17,participant1rightuppercase,15
394.5,186,1,16,participant1rightuppercase,15
392.5,186,1,17,participant1rightuppercase,15
391.5,186,1,17,participant1rightuppercase,15
389.5,186,1,16,participant1rightuppercase,15
388.5,186,1,17,participant1rightuppercase,15
387.5,186,1,17,participant1rightuppercase,15
385.5,186,1,16,participant1rightuppercase,15
384.5,186,1,17,participant1rightuppercase,15
383.5,186,1,17,participant1rightuppercase,15
382.5,187,1,16,participant1rightuppercase,15
381.5,187,1,17,participant1rightuppercase,15
379.5,187,1,17,participant1rightuppercase,15
378.5,187,1,16,participant1rightuppercase,15
377.5,187,1,17,participant1rightuppercase,15
376.5,187,1,17,participant1rightuppercase,15
375.5,187,1,18,participant1rightuppercase,15
374.5,187,1,20,participant1rightuppercase,15
373.5,187,1,20,participant1rightuppercase,15
372.5,187,1,24,participant1rightuppercase,15
372.5,188,1,18,participant1rightuppercase,15
371.5,188,1,16,participant1rightuppercase,15
370.5,188,1,17,participant1rightuppercase,15
369.5,188,1,17,participant1rightuppercase,15
368.5,188,1,16,participant1rightuppercase,15
367.5,189,1,17,participant1rightuppercase,15
