x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
371.5,182,1,31,participant1rightuppercase,12
371.5,183,1,16,participant1rightuppercase,12
370.5,184,1,17,participant1rightuppercase,12
370.5,185,1,17,participant1rightuppercase,12
370.5,186,1,16,participant1rightuppercase,12
370.5,187,1,17,participant1rightuppercase,12
370.5,188,1,17,participant1rightuppercase,12
370.5,190,1,17,participant1rightuppercase,12
370.5,192,1,16,participant1rightuppercase,12
370.5,194,1,17,participant1rightuppercase,12
370.5,197,1,16,participant1rightuppercase,12
369.5,200,1,17,participant1rightuppercase,12
369.5,201,1,17,participant1rightuppercase,12
369.5,203,1,16,participant1rightuppercase,12
369.5,204,1,17,participant1rightuppercase,12
369.5,206,1,17,participant1rightuppercase,12
369.5,207,1,16,participant1rightuppercase,12
369.5,208,1,17,participant1rightuppercase,12
369.5,209,1,17,participant1rightuppercase,12
369.5,211,1,16,participant1rightuppercase,12
369.5,212,1,17,participant1rightuppercase,12
369.5,214,1,17,participant1rightuppercase,12
369.5,215,1,16,participant1rightuppercase,12
369.5,217,1,17,participant1rightuppercase,12
369.5,218,1,17,participant1rightuppercase,12
370.5,219,1,16,participant1rightuppercase,12
370.5,220,1,17,participant1rightuppercase,12
369.5,221,1,17,participant1rightuppercase,12
369.5,222,1,16,participant1rightuppercase,12
369.5,223,1,17,participant1rightuppercase,12
369.5,224,1,17,participant1rightuppercase,12
369.5,225,1,17,participant1rightuppercase,12
369.5,227,1,16,participant1rightuppercase,12
368.5,228,1,17,participant1rightuppercase,12
368.5,230,1,16,participant1rightuppercase,12
368.5,232,1,17,participant1rightuppercase,12
367.5,234,1,17,participant1rightuppercase,12
367.5,236,1,16,participant1rightuppercase,12
367.5,239,1,17,participant1rightuppercase,12
367.5,241,1,17,participant1rightuppercase,12
367.5,242,1,16,participant1rightuppercase,12
367.5,244,1,17,participant1rightuppercase,12
367.5,245,1,17,participant1rightuppercase,12
368.5,247,1,17,participant1rightuppercase,12
368.5,248,1,16,participant1rightuppercase,12
368.5,249,1,17,participant1rightuppercase,12
368.5,251,1,16,participant1rightuppercase,12
368.5,253,1,17,participant1rightuppercase,12
368.5,254,1,17,participant1rightuppercase,12
368.5,255,1,17,participant1rightuppercase,12
368.5,257,1,16,participant1rightuppercase,12
367.5,259,1,17,participant1rightuppercase,12
367.5,261,1,16,participant1rightuppercase,12
367.5,263,1,17,participant1rightuppercase,12
367.5,264,1,17,participant1rightuppercase,12
367.5,265,1,16,participant1rightuppercase,12
366.5,266,1,17,participant1rightuppercase,12
366.5,267,1,17,participant1rightuppercase,12
366.5,268,1,16,participant1rightuppercase,12
366.5,269,1,17,participant1rightuppercase,12
366.5,271,1,17,participant1rightuppercase,12
366.5,272,1,16,participant1rightuppercase,12
366.5,273,1,17,participant1rightuppercase,12
366.5,275,1,17,participant1rightuppercase,12
366.5,276,1,16,participant1rightuppercase,12
365.5,279,1,17,participant1rightuppercase,12
365.5,280,1,17,participant1rightuppercase,12
364.5,281,1,17,participant1rightuppercase,12
364.5,283,1,16,participant1rightuppercase,12
364.5,284,1,17,participant1rightuppercase,12
364.5,286,1,17,participant1rightuppercase,12
364.5,287,1,16,participant1rightuppercase,12
364.5,288,1,17,participant1rightuppercase,12
364.5,289,1,17,participant1rightuppercase,12
364.5,290,1,16,participant1rightuppercase,12
364.5,291,1,17,participant1rightuppercase,12
364.5,293,1,16,participant1rightuppercase,12
364.5,295,1,17,participant1rightuppercase,12
363.5,297,1,17,participant1rightuppercase,12
363.5,299,1,16,participant1rightuppercase,12
362.5,302,1,17,participant1rightuppercase,12
362.5,304,1,17,participant1rightuppercase,12
361.5,307,1,16,participant1rightuppercase,12
361.5,311,1,17,participant1rightuppercase,12
360.5,313,1,17,participant1rightuppercase,12
360.5,315,1,17,participant1rightuppercase,12
359.5,317,1,16,participant1rightuppercase,12
359.5,318,1,17,participant1rightuppercase,12
359.5,319,1,17,participant1rightuppercase,12
359.5,320,1,16,participant1rightuppercase,12
359.5,321,1,17,participant1rightuppercase,12
359.5,322,1,23,participant1rightuppercase,12
358.5,322,1,20,participant1rightuppercase,12
358.5,323,1,12,participant1rightuppercase,12
358.5,324,1,24,participant1rightuppercase,12
358.5,325,1,20,participant1rightuppercase,12
358.5,326,1,19,participant1rightuppercase,12
358.5,327,1,15,participant1rightuppercase,12
358.5,328,1,17,participant1rightuppercase,12
357.5,329,1,16,participant1rightuppercase,12
357.5,331,1,17,participant1rightuppercase,12
357.5,332,1,20,participant1rightuppercase,12
357.5,333,1,16,participant1rightuppercase,12
357.5,334,1,16,participant1rightuppercase,12
356.5,334,1,20,participant1rightuppercase,12
356.5,335,1,11,participant1rightuppercase,12
356.5,336,1,51,participant1rightuppercase,12
356.5,337,1,16,participant1rightuppercase,12
356.5,339,1,17,participant1rightuppercase,12
355.5,340,1,16,participant1rightuppercase,12
355.5,342,1,17,participant1rightuppercase,12
355.5,344,1,17,participant1rightuppercase,12
354.5,346,1,16,participant1rightuppercase,12
354.5,347,1,17,participant1rightuppercase,12
354.5,349,1,17,participant1rightuppercase,12
353.5,350,1,16,participant1rightuppercase,12
353.5,351,1,17,participant1rightuppercase,12
353.5,352,1,17,participant1rightuppercase,12
353.5,353,1,16,participant1rightuppercase,12
353.5,355,1,17,participant1rightuppercase,12
352.5,356,1,17,participant1rightuppercase,12
352.5,358,1,17,participant1rightuppercase,12
352.5,359,1,16,participant1rightuppercase,12
352.5,360,1,17,participant1rightuppercase,12
352.5,361,1,191,participant1rightuppercase,12
352.5,362,1,24,participant1rightuppercase,12
353.5,362,1,92,participant1rightuppercase,12
354.5,362,1,43,participant1rightuppercase,12
355.5,362,1,16,participant1rightuppercase,12
357.5,362,1,17,participant1rightuppercase,12
359.5,362,1,17,participant1rightuppercase,12
360.5,362,1,17,participant1rightuppercase,12
362.5,362,1,16,participant1rightuppercase,12
363.5,362,1,17,participant1rightuppercase,12
365.5,362,1,16,participant1rightuppercase,12
367.5,362,1,17,participant1rightuppercase,12
368.5,362,1,17,participant1rightuppercase,12
370.5,362,1,17,participant1rightuppercase,12
371.5,362,1,16,participant1rightuppercase,12
372.5,362,1,17,participant1rightuppercase,12
373.5,362,1,17,participant1rightuppercase,12
374.5,362,1,16,participant1rightuppercase,12
376.5,362,1,17,participant1rightuppercase,12
377.5,362,1,17,participant1rightuppercase,12
378.5,362,1,16,participant1rightuppercase,12
380.5,362,1,17,participant1rightuppercase,12
381.5,362,1,17,participant1rightuppercase,12
384.5,362,1,16,participant1rightuppercase,12
386.5,362,1,17,participant1rightuppercase,12
387.5,362,1,17,participant1rightuppercase,12
389.5,362,1,16,participant1rightuppercase,12
390.5,362,1,17,participant1rightuppercase,12
391.5,362,1,17,participant1rightuppercase,12
392.5,363,1,16,participant1rightuppercase,12
393.5,363,1,17,participant1rightuppercase,12
395.5,363,1,17,participant1rightuppercase,12
396.5,363,1,16,participant1rightuppercase,12
397.5,363,1,17,participant1rightuppercase,12
399.5,363,1,17,participant1rightuppercase,12
402.5,362,1,16,participant1rightuppercase,12
404.5,362,1,17,participant1rightuppercase,12
406.5,363,1,17,participant1rightuppercase,12
408.5,363,1,16,participant1rightuppercase,12
410.5,362,1,17,participant1rightuppercase,12
413.5,362,1,16,participant1rightuppercase,12
416.5,362,1,17,participant1rightuppercase,12
418.5,362,1,17,participant1rightuppercase,12
421.5,361,1,17,participant1rightuppercase,12
423.5,361,1,16,participant1rightuppercase,12
425.5,361,1,17,participant1rightuppercase,12
427.5,361,1,16,participant1rightuppercase,12
430.5,361,1,17,participant1rightuppercase,12
432.5,361,1,17,participant1rightuppercase,12
434.5,361,1,17,participant1rightuppercase,12
437.5,361,1,16,participant1rightuppercase,12
438.5,361,1,17,participant1rightuppercase,12
440.5,360,1,16,participant1rightuppercase,12
442.5,360,1,17,participant1rightuppercase,12
444.5,360,1,17,participant1rightuppercase,12
446.5,360,1,17,participant1rightuppercase,12
447.5,360,1,16,participant1rightuppercase,12
448.5,359,1,17,participant1rightuppercase,12
450.5,359,1,16,participant1rightuppercase,12
453.5,359,1,17,participant1rightuppercase,12
455.5,359,1,17,participant1rightuppercase,12
457.5,359,1,16,participant1rightuppercase,12
459.5,359,1,17,participant1rightuppercase,12
460.5,359,1,17,participant1rightuppercase,12
462.5,359,1,16,participant1rightuppercase,12
464.5,359,1,17,participant1rightuppercase,12
466.5,360,1,17,participant1rightuppercase,12
468.5,359,1,16,participant1rightuppercase,12
469.5,359,1,17,participant1rightuppercase,12
470.5,359,1,17,participant1rightuppercase,12
471.5,359,1,16,participant1rightuppercase,12
473.5,359,1,17,participant1rightuppercase,12
475.5,359,1,17,participant1rightuppercase,12
476.5,359,1,16,participant1rightuppercase,12
478.5,359,1,17,participant1rightuppercase,12
479.5,359,1,17,participant1rightuppercase,12
481.5,359,1,17,participant1rightuppercase,12
484.5,359,1,16,participant1rightuppercase,12
485.5,359,1,17,participant1rightuppercase,12
486.5,360,1,16,participant1rightuppercase,12
487.5,360,1,17,participant1rightuppercase,12
488.5,360,1,17,participant1rightuppercase,12
489.5,360,1,17,participant1rightuppercase,12
491.5,360,1,16,participant1rightuppercase,12
492.5,360,1,17,participant1rightuppercase,12
493.5,360,1,17,participant1rightuppercase,12
495.5,360,1,16,participant1rightuppercase,12
496.5,360,1,17,participant1rightuppercase,12
497.5,360,1,17,participant1rightuppercase,12
498.5,360,1,16,participant1rightuppercase,12
499.5,360,1,17,participant1rightuppercase,12
501.5,360,1,16,participant1rightuppercase,12
503.5,360,1,17,participant1rightuppercase,12
504.5,360,1,17,participant1rightuppercase,12
505.5,360,1,16,participant1rightuppercase,12
507.5,360,1,17,participant1rightuppercase,12
508.5,360,1,17,participant1rightuppercase,12
510.5,360,1,17,participant1rightuppercase,12
512.5,360,1,16,participant1rightuppercase,12
513.5,360,1,17,participant1rightuppercase,12
514.5,360,1,16,participant1rightuppercase,12
371.5,182,1,31,participant1rightuppercase,12
371.5,183,1,16,participant1rightuppercase,12
370.5,184,1,17,participant1rightuppercase,12
370.5,185,1,17,participant1rightuppercase,12
370.5,186,1,16,participant1rightuppercase,12
370.5,187,1,17,participant1rightuppercase,12
370.5,188,1,17,participant1rightuppercase,12
370.5,190,1,17,participant1rightuppercase,12
370.5,192,1,16,participant1rightuppercase,12
370.5,194,1,17,participant1rightuppercase,12
370.5,197,1,16,participant1rightuppercase,12
369.5,200,1,17,participant1rightuppercase,12
369.5,201,1,17,participant1rightuppercase,12
369.5,203,1,16,participant1rightuppercase,12
369.5,204,1,17,participant1rightuppercase,12
369.5,206,1,17,participant1rightuppercase,12
369.5,207,1,16,participant1rightuppercase,12
369.5,208,1,17,participant1rightuppercase,12
369.5,209,1,17,participant1rightuppercase,12
369.5,211,1,16,participant1rightuppercase,12
369.5,212,1,17,participant1rightuppercase,12
369.5,214,1,17,participant1rightuppercase,12
369.5,215,1,16,participant1rightuppercase,12
369.5,217,1,17,participant1rightuppercase,12
369.5,218,1,17,participant1rightuppercase,12
370.5,219,1,16,participant1rightuppercase,12
370.5,220,1,17,participant1rightuppercase,12
369.5,221,1,17,participant1rightuppercase,12
369.5,222,1,16,participant1rightuppercase,12
369.5,223,1,17,participant1rightuppercase,12
369.5,224,1,17,participant1rightuppercase,12
369.5,225,1,17,participant1rightuppercase,12
369.5,227,1,16,participant1rightuppercase,12
368.5,228,1,17,participant1rightuppercase,12
368.5,230,1,16,participant1rightuppercase,12
368.5,232,1,17,participant1rightuppercase,12
367.5,234,1,17,participant1rightuppercase,12
367.5,236,1,16,participant1rightuppercase,12
367.5,239,1,17,participant1rightuppercase,12
367.5,241,1,17,participant1rightuppercase,12
367.5,242,1,16,participant1rightuppercase,12
367.5,244,1,17,participant1rightuppercase,12
367.5,245,1,17,participant1rightuppercase,12
368.5,247,1,17,participant1rightuppercase,12
368.5,248,1,16,participant1rightuppercase,12
368.5,249,1,17,participant1rightuppercase,12
368.5,251,1,16,participant1rightuppercase,12
368.5,253,1,17,participant1rightuppercase,12
368.5,254,1,17,participant1rightuppercase,12
368.5,255,1,17,participant1rightuppercase,12
368.5,257,1,16,participant1rightuppercase,12
367.5,259,1,17,participant1rightuppercase,12
367.5,261,1,16,participant1rightuppercase,12
367.5,263,1,17,participant1rightuppercase,12
367.5,264,1,17,participant1rightuppercase,12
367.5,265,1,16,participant1rightuppercase,12
366.5,266,1,17,participant1rightuppercase,12
366.5,267,1,17,participant1rightuppercase,12
366.5,268,1,16,participant1rightuppercase,12
366.5,269,1,17,participant1rightuppercase,12
366.5,271,1,17,participant1rightuppercase,12
366.5,272,1,16,participant1rightuppercase,12
366.5,273,1,17,participant1rightuppercase,12
366.5,275,1,17,participant1rightuppercase,12
366.5,276,1,16,participant1rightuppercase,12
365.5,279,1,17,participant1rightuppercase,12
365.5,280,1,17,participant1rightuppercase,12
364.5,281,1,17,participant1rightuppercase,12
364.5,283,1,16,participant1rightuppercase,12
364.5,284,1,17,participant1rightuppercase,12
364.5,286,1,17,participant1rightuppercase,12
364.5,287,1,16,participant1rightuppercase,12
364.5,288,1,17,participant1rightuppercase,12
364.5,289,1,17,participant1rightuppercase,12
364.5,290,1,16,participant1rightuppercase,12
364.5,291,1,17,participant1rightuppercase,12
364.5,293,1,16,participant1rightuppercase,12
364.5,295,1,17,participant1rightuppercase,12
363.5,297,1,17,participant1rightuppercase,12
363.5,299,1,16,participant1rightuppercase,12
362.5,302,1,17,participant1rightuppercase,12
362.5,304,1,17,participant1rightuppercase,12
361.5,307,1,16,participant1rightuppercase,12
361.5,311,1,17,participant1rightuppercase,12
360.5,313,1,17,participant1rightuppercase,12
360.5,315,1,17,participant1rightuppercase,12
359.5,317,1,16,participant1rightuppercase,12
359.5,318,1,17,participant1rightuppercase,12
359.5,319,1,17,participant1rightuppercase,12
359.5,320,1,16,participant1rightuppercase,12
359.5,321,1,17,participant1rightuppercase,12
359.5,322,1,23,participant1rightuppercase,12
358.5,322,1,20,participant1rightuppercase,12
358.5,323,1,12,participant1rightuppercase,12
358.5,324,1,24,participant1rightuppercase,12
358.5,325,1,20,participant1rightuppercase,12
358.5,326,1,19,participant1rightuppercase,12
358.5,327,1,15,participant1rightuppercase,12
358.5,328,1,17,participant1rightuppercase,12
357.5,329,1,16,participant1rightuppercase,12
357.5,331,1,17,participant1rightuppercase,12
357.5,332,1,20,participant1rightuppercase,12
357.5,333,1,16,participant1rightuppercase,12
357.5,334,1,16,participant1rightuppercase,12
356.5,334,1,20,participant1rightuppercase,12
356.5,335,1,11,participant1rightuppercase,12
356.5,336,1,51,participant1rightuppercase,12
356.5,337,1,16,participant1rightuppercase,12
356.5,339,1,17,participant1rightuppercase,12
355.5,340,1,16,participant1rightuppercase,12
355.5,342,1,17,participant1rightuppercase,12
355.5,344,1,17,participant1rightuppercase,12
354.5,346,1,16,participant1rightuppercase,12
354.5,347,1,17,participant1rightuppercase,12
354.5,349,1,17,participant1rightuppercase,12
353.5,350,1,16,participant1rightuppercase,12
353.5,351,1,17,participant1rightuppercase,12
353.5,352,1,17,participant1rightuppercase,12
353.5,353,1,16,participant1rightuppercase,12
353.5,355,1,17,participant1rightuppercase,12
352.5,356,1,17,participant1rightuppercase,12
352.5,358,1,17,participant1rightuppercase,12
352.5,359,1,16,participant1rightuppercase,12
352.5,360,1,17,participant1rightuppercase,12
352.5,361,1,191,participant1rightuppercase,12
352.5,362,1,24,participant1rightuppercase,12
353.5,362,1,92,participant1rightuppercase,12
354.5,362,1,43,participant1rightuppercase,12
355.5,362,1,16,participant1rightuppercase,12
357.5,362,1,17,participant1rightuppercase,12
359.5,362,1,17,participant1rightuppercase,12
360.5,362,1,17,participant1rightuppercase,12
362.5,362,1,16,participant1rightuppercase,12
363.5,362,1,17,participant1rightuppercase,12
365.5,362,1,16,participant1rightuppercase,12
367.5,362,1,17,participant1rightuppercase,12
368.5,362,1,17,participant1rightuppercase,12
370.5,362,1,17,participant1rightuppercase,12
371.5,362,1,16,participant1rightuppercase,12
372.5,362,1,17,participant1rightuppercase,12
373.5,362,1,17,participant1rightuppercase,12
374.5,362,1,16,participant1rightuppercase,12
376.5,362,1,17,participant1rightuppercase,12
377.5,362,1,17,participant1rightuppercase,12
378.5,362,1,16,participant1rightuppercase,12
380.5,362,1,17,participant1rightuppercase,12
381.5,362,1,17,participant1rightuppercase,12
384.5,362,1,16,participant1rightuppercase,12
386.5,362,1,17,participant1rightuppercase,12
387.5,362,1,17,participant1rightuppercase,12
389.5,362,1,16,participant1rightuppercase,12
390.5,362,1,17,participant1rightuppercase,12
391.5,362,1,17,participant1rightuppercase,12
392.5,363,1,16,participant1rightuppercase,12
393.5,363,1,17,participant1rightuppercase,12
395.5,363,1,17,participant1rightuppercase,12
396.5,363,1,16,participant1rightuppercase,12
397.5,363,1,17,participant1rightuppercase,12
399.5,363,1,17,participant1rightuppercase,12
402.5,362,1,16,participant1rightuppercase,12
404.5,362,1,17,participant1rightuppercase,12
406.5,363,1,17,participant1rightuppercase,12
408.5,363,1,16,participant1rightuppercase,12
410.5,362,1,17,participant1rightuppercase,12
413.5,362,1,16,participant1rightuppercase,12
416.5,362,1,17,participant1rightuppercase,12
418.5,362,1,17,participant1rightuppercase,12
421.5,361,1,17,participant1rightuppercase,12
423.5,361,1,16,participant1rightuppercase,12
425.5,361,1,17,participant1rightuppercase,12
427.5,361,1,16,participant1rightuppercase,12
430.5,361,1,17,participant1rightuppercase,12
432.5,361,1,17,participant1rightuppercase,12
434.5,361,1,17,participant1rightuppercase,12
437.5,361,1,16,participant1rightuppercase,12
438.5,361,1,17,participant1rightuppercase,12
440.5,360,1,16,participant1rightuppercase,12
442.5,360,1,17,participant1rightuppercase,12
444.5,360,1,17,participant1rightuppercase,12
446.5,360,1,17,participant1rightuppercase,12
447.5,360,1,16,participant1rightuppercase,12
448.5,359,1,17,participant1rightuppercase,12
450.5,359,1,16,participant1rightuppercase,12
453.5,359,1,17,participant1rightuppercase,12
455.5,359,1,17,participant1rightuppercase,12
457.5,359,1,16,participant1rightuppercase,12
459.5,359,1,17,participant1rightuppercase,12
460.5,359,1,17,participant1rightuppercase,12
462.5,359,1,16,participant1rightuppercase,12
464.5,359,1,17,participant1rightuppercase,12
466.5,360,1,17,participant1rightuppercase,12
468.5,359,1,16,participant1rightuppercase,12
469.5,359,1,17,participant1rightuppercase,12
470.5,359,1,17,participant1rightuppercase,12
471.5,359,1,16,participant1rightuppercase,12
473.5,359,1,17,participant1rightuppercase,12
475.5,359,1,17,participant1rightuppercase,12
476.5,359,1,16,participant1rightuppercase,12
478.5,359,1,17,participant1rightuppercase,12
479.5,359,1,17,participant1rightuppercase,12
481.5,359,1,17,participant1rightuppercase,12
484.5,359,1,16,participant1rightuppercase,12
485.5,359,1,17,participant1rightuppercase,12
486.5,360,1,16,participant1rightuppercase,12
487.5,360,1,17,participant1rightuppercase,12
488.5,360,1,17,participant1rightuppercase,12
489.5,360,1,17,participant1rightuppercase,12
491.5,360,1,16,participant1rightuppercase,12
492.5,360,1,17,participant1rightuppercase,12
493.5,360,1,17,participant1rightuppercase,12
495.5,360,1,16,participant1rightuppercase,12
496.5,360,1,17,participant1rightuppercase,12
497.5,360,1,17,participant1rightuppercase,12
498.5,360,1,16,participant1rightuppercase,12
499.5,360,1,17,participant1rightuppercase,12
501.5,360,1,16,participant1rightuppercase,12
503.5,360,1,17,participant1rightuppercase,12
504.5,360,1,17,participant1rightuppercase,12
505.5,360,1,16,participant1rightuppercase,12
507.5,360,1,17,participant1rightuppercase,12
508.5,360,1,17,participant1rightuppercase,12
510.5,360,1,17,participant1rightuppercase,12
512.5,360,1,16,participant1rightuppercase,12
513.5,360,1,17,participant1rightuppercase,12
514.5,360,1,16,participant1rightuppercase,12
