x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
370.5,180,2,11,participant1rightuppercase,2
370.5,181,2,99,participant1rightuppercase,2
371.5,181,2,17,participant1rightuppercase,2
372.5,181,2,34,participant1rightuppercase,2
372.5,182,2,1,participant1rightuppercase,2
372.5,183,2,32,participant1rightuppercase,2
373.5,183,2,17,participant1rightuppercase,2
373.5,184,2,16,participant1rightuppercase,2
373.5,185,2,19,participant1rightuppercase,2
374.5,185,2,15,participant1rightuppercase,2
374.5,186,2,17,participant1rightuppercase,2
374.5,187,2,16,participant1rightuppercase,2
374.5,188,2,17,participant1rightuppercase,2
374.5,189,2,16,participant1rightuppercase,2
375.5,190,2,17,participant1rightuppercase,2
375.5,191,2,17,participant1rightuppercase,2
376.5,192,2,17,participant1rightuppercase,2
376.5,193,2,16,participant1rightuppercase,2
376.5,194,2,17,participant1rightuppercase,2
376.5,195,2,33,participant1rightuppercase,2
376.5,196,2,17,participant1rightuppercase,2
376.5,197,2,17,participant1rightuppercase,2
376.5,198,2,16,participant1rightuppercase,2
376.5,199,2,17,participant1rightuppercase,2
375.5,200,2,16,participant1rightuppercase,2
375.5,201,2,17,participant1rightuppercase,2
375.5,202,2,18,participant1rightuppercase,2
375.5,203,2,16,participant1rightuppercase,2
375.5,204,2,16,participant1rightuppercase,2
375.5,205,2,24,participant1rightuppercase,2
375.5,206,2,16,participant1rightuppercase,2
375.5,207,2,12,participant1rightuppercase,2
375.5,208,2,15,participant1rightuppercase,2
375.5,209,2,16,participant1rightuppercase,2
375.5,211,2,17,participant1rightuppercase,2
375.5,212,2,17,participant1rightuppercase,2
375.5,213,2,16,participant1rightuppercase,2
375.5,215,2,17,participant1rightuppercase,2
375.5,216,2,16,participant1rightuppercase,2
375.5,217,2,17,participant1rightuppercase,2
375.5,219,2,17,participant1rightuppercase,2
375.5,220,2,17,participant1rightuppercase,2
376.5,221,2,16,participant1rightuppercase,2
376.5,222,2,17,participant1rightuppercase,2
376.5,223,2,17,participant1rightuppercase,2
375.5,224,2,17,participant1rightuppercase,2
375.5,226,2,16,participant1rightuppercase,2
375.5,227,2,17,participant1rightuppercase,2
375.5,228,2,16,participant1rightuppercase,2
375.5,229,2,17,participant1rightuppercase,2
375.5,230,2,17,participant1rightuppercase,2
375.5,231,2,17,participant1rightuppercase,2
375.5,233,2,16,participant1rightuppercase,2
375.5,234,2,17,participant1rightuppercase,2
374.5,235,2,17,participant1rightuppercase,2
374.5,236,2,16,participant1rightuppercase,2
374.5,237,2,18,participant1rightuppercase,2
375.5,237,2,15,participant1rightuppercase,2
375.5,238,2,17,participant1rightuppercase,2
375.5,239,2,17,participant1rightuppercase,2
374.5,241,2,16,participant1rightuppercase,2
375.5,242,2,17,participant1rightuppercase,2
375.5,243,2,17,participant1rightuppercase,2
375.5,244,2,17,participant1rightuppercase,2
375.5,245,2,16,participant1rightuppercase,2
375.5,246,2,20,participant1rightuppercase,2
375.5,247,2,28,participant1rightuppercase,2
376.5,247,2,12,participant1rightuppercase,2
376.5,248,2,8,participant1rightuppercase,2
376.5,249,2,17,participant1rightuppercase,2
376.5,250,2,19,participant1rightuppercase,2
376.5,251,2,16,participant1rightuppercase,2
376.5,252,2,16,participant1rightuppercase,2
376.5,253,2,14,participant1rightuppercase,2
376.5,254,2,17,participant1rightuppercase,2
376.5,256,2,17,participant1rightuppercase,2
376.5,258,2,16,participant1rightuppercase,2
376.5,260,2,17,participant1rightuppercase,2
376.5,262,2,16,participant1rightuppercase,2
376.5,263,2,17,participant1rightuppercase,2
376.5,265,2,17,participant1rightuppercase,2
376.5,267,2,17,participant1rightuppercase,2
376.5,269,2,16,participant1rightuppercase,2
376.5,270,2,17,participant1rightuppercase,2
376.5,271,2,16,participant1rightuppercase,2
376.5,272,2,17,participant1rightuppercase,2
376.5,273,2,16,participant1rightuppercase,2
375.5,274,2,17,participant1rightuppercase,2
375.5,276,2,17,participant1rightuppercase,2
375.5,277,2,17,participant1rightuppercase,2
375.5,278,2,17,participant1rightuppercase,2
374.5,279,2,16,participant1rightuppercase,2
374.5,281,2,17,participant1rightuppercase,2
374.5,282,2,17,participant1rightuppercase,2
374.5,284,2,16,participant1rightuppercase,2
374.5,285,2,17,participant1rightuppercase,2
374.5,286,2,17,participant1rightuppercase,2
375.5,287,2,16,participant1rightuppercase,2
376.5,288,2,17,participant1rightuppercase,2
376.5,289,2,17,participant1rightuppercase,2
376.5,290,2,16,participant1rightuppercase,2
376.5,291,2,20,participant1rightuppercase,2
376.5,292,2,28,participant1rightuppercase,2
377.5,292,2,8,participant1rightuppercase,2
377.5,293,2,16,participant1rightuppercase,2
377.5,294,2,24,participant1rightuppercase,2
377.5,295,2,16,participant1rightuppercase,2
378.5,295,2,4,participant1rightuppercase,2
378.5,296,2,17,participant1rightuppercase,2
378.5,297,2,23,participant1rightuppercase,2
377.5,299,2,44,participant1rightuppercase,2
377.5,300,2,20,participant1rightuppercase,2
376.5,300,2,13,participant1rightuppercase,2
376.5,302,2,17,participant1rightuppercase,2
376.5,303,2,17,participant1rightuppercase,2
376.5,304,2,17,participant1rightuppercase,2
376.5,305,2,16,participant1rightuppercase,2
376.5,306,2,20,participant1rightuppercase,2
376.5,307,2,16,participant1rightuppercase,2
376.5,308,2,20,participant1rightuppercase,2
376.5,309,2,16,participant1rightuppercase,2
376.5,310,2,16,participant1rightuppercase,2
375.5,310,2,16,participant1rightuppercase,2
375.5,311,2,13,participant1rightuppercase,2
375.5,312,2,16,participant1rightuppercase,2
375.5,313,2,17,participant1rightuppercase,2
375.5,314,2,22,participant1rightuppercase,2
375.5,315,2,45,participant1rightuppercase,2
375.5,316,2,16,participant1rightuppercase,2
375.5,317,2,17,participant1rightuppercase,2
375.5,318,2,17,participant1rightuppercase,2
375.5,319,2,17,participant1rightuppercase,2
375.5,320,2,16,participant1rightuppercase,2
375.5,321,2,16,participant1rightuppercase,2
375.5,322,2,17,participant1rightuppercase,2
375.5,323,2,17,participant1rightuppercase,2
375.5,324,2,18,participant1rightuppercase,2
376.5,325,2,16,participant1rightuppercase,2
376.5,326,2,16,participant1rightuppercase,2
376.5,327,2,17,participant1rightuppercase,2
375.5,328,2,16,participant1rightuppercase,2
375.5,329,2,17,participant1rightuppercase,2
375.5,330,2,22,participant1rightuppercase,2
375.5,331,2,16,participant1rightuppercase,2
375.5,332,2,12,participant1rightuppercase,2
375.5,333,2,17,participant1rightuppercase,2
375.5,334,2,16,participant1rightuppercase,2
375.5,335,2,23,participant1rightuppercase,2
375.5,336,2,45,participant1rightuppercase,2
375.5,337,2,23,participant1rightuppercase,2
376.5,337,2,9,participant1rightuppercase,2
376.5,338,2,17,participant1rightuppercase,2
