x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
369.5,167,2,118,participant1rightuppercase,16
368.5,167,2,8,participant1rightuppercase,16
368.5,168,2,12,participant1rightuppercase,16
368.5,169,2,17,participant1rightuppercase,16
368.5,170,2,19,participant1rightuppercase,16
368.5,171,2,47,participant1rightuppercase,16
368.5,172,2,50,participant1rightuppercase,16
368.5,173,2,20,participant1rightuppercase,16
368.5,174,2,19,participant1rightuppercase,16
367.5,174,2,12,participant1rightuppercase,16
367.5,175,2,16,participant1rightuppercase,16
367.5,177,2,17,participant1rightuppercase,16
367.5,178,2,16,participant1rightuppercase,16
367.5,179,2,17,participant1rightuppercase,16
367.5,180,2,16,participant1rightuppercase,16
367.5,181,2,17,participant1rightuppercase,16
367.5,182,2,17,participant1rightuppercase,16
367.5,184,2,17,participant1rightuppercase,16
367.5,185,2,16,participant1rightuppercase,16
367.5,186,2,17,participant1rightuppercase,16
367.5,187,2,17,participant1rightuppercase,16
367.5,189,2,16,participant1rightuppercase,16
367.5,190,2,17,participant1rightuppercase,16
368.5,191,2,17,participant1rightuppercase,16
368.5,192,2,16,participant1rightuppercase,16
368.5,193,2,17,participant1rightuppercase,16
368.5,194,2,17,participant1rightuppercase,16
368.5,196,2,16,participant1rightuppercase,16
367.5,197,2,17,participant1rightuppercase,16
367.5,199,2,17,participant1rightuppercase,16
367.5,200,2,19,participant1rightuppercase,16
367.5,201,2,20,participant1rightuppercase,16
367.5,202,2,20,participant1rightuppercase,16
366.5,202,2,16,participant1rightuppercase,16
366.5,203,2,8,participant1rightuppercase,16
366.5,204,2,17,participant1rightuppercase,16
366.5,205,2,23,participant1rightuppercase,16
366.5,206,2,20,participant1rightuppercase,16
367.5,206,2,7,participant1rightuppercase,16
366.5,207,2,16,participant1rightuppercase,16
366.5,208,2,17,participant1rightuppercase,16
366.5,209,2,17,participant1rightuppercase,16
366.5,210,2,19,participant1rightuppercase,16
366.5,211,2,14,participant1rightuppercase,16
366.5,212,2,17,participant1rightuppercase,16
366.5,213,2,16,participant1rightuppercase,16
366.5,215,2,17,participant1rightuppercase,16
366.5,216,2,17,participant1rightuppercase,16
366.5,217,2,16,participant1rightuppercase,16
366.5,218,2,17,participant1rightuppercase,16
366.5,220,2,17,participant1rightuppercase,16
366.5,221,2,16,participant1rightuppercase,16
366.5,223,2,17,participant1rightuppercase,16
366.5,225,2,17,participant1rightuppercase,16
366.5,227,2,16,participant1rightuppercase,16
366.5,228,2,17,participant1rightuppercase,16
366.5,229,2,17,participant1rightuppercase,16
365.5,230,2,16,participant1rightuppercase,16
365.5,231,2,17,participant1rightuppercase,16
365.5,232,2,17,participant1rightuppercase,16
365.5,233,2,17,participant1rightuppercase,16
365.5,234,2,16,participant1rightuppercase,16
365.5,235,2,17,participant1rightuppercase,16
364.5,236,2,16,participant1rightuppercase,16
364.5,238,2,17,participant1rightuppercase,16
364.5,239,2,17,participant1rightuppercase,16
