x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
52.5,310,1,35,participant1rightuppercase,27
52.5,311,1,17,participant1rightuppercase,27
53.5,310,1,17,participant1rightuppercase,27
55.5,310,1,17,participant1rightuppercase,27
56.5,310,1,16,participant1rightuppercase,27
57.5,310,1,17,participant1rightuppercase,27
59.5,310,1,17,participant1rightuppercase,27
61.5,310,1,16,participant1rightuppercase,27
62.5,310,1,17,participant1rightuppercase,27
64.5,310,1,16,participant1rightuppercase,27
66.5,310,1,17,participant1rightuppercase,27
67.5,310,1,17,participant1rightuppercase,27
68.5,310,1,17,participant1rightuppercase,27
70.5,311,1,16,participant1rightuppercase,27
71.5,311,1,17,participant1rightuppercase,27
72.5,311,1,17,participant1rightuppercase,27
74.5,312,1,16,participant1rightuppercase,27
75.5,312,1,17,participant1rightuppercase,27
76.5,312,1,16,participant1rightuppercase,27
78.5,312,1,17,participant1rightuppercase,27
79.5,312,1,17,participant1rightuppercase,27
81.5,313,1,17,participant1rightuppercase,27
82.5,313,1,16,participant1rightuppercase,27
84.5,314,1,17,participant1rightuppercase,27
85.5,314,1,17,participant1rightuppercase,27
86.5,314,1,16,participant1rightuppercase,27
87.5,314,1,17,participant1rightuppercase,27
88.5,314,1,21,participant1rightuppercase,27
89.5,314,1,20,participant1rightuppercase,27
89.5,315,1,9,participant1rightuppercase,27
90.5,315,1,17,participant1rightuppercase,27
91.5,315,1,16,participant1rightuppercase,27
93.5,315,1,17,participant1rightuppercase,27
94.5,315,1,17,participant1rightuppercase,27
96.5,315,1,16,participant1rightuppercase,27
98.5,315,1,17,participant1rightuppercase,27
101.5,316,1,16,participant1rightuppercase,27
103.5,316,1,17,participant1rightuppercase,27
105.5,316,1,17,participant1rightuppercase,27
106.5,316,1,17,participant1rightuppercase,27
107.5,316,1,16,participant1rightuppercase,27
108.5,316,1,17,participant1rightuppercase,27
109.5,316,1,31,participant1rightuppercase,27
110.5,316,1,36,participant1rightuppercase,27
111.5,316,1,16,participant1rightuppercase,27
112.5,316,1,17,participant1rightuppercase,27
113.5,316,1,16,participant1rightuppercase,27
115.5,316,1,17,participant1rightuppercase,27
116.5,316,1,17,participant1rightuppercase,27
117.5,316,1,17,participant1rightuppercase,27
118.5,316,1,16,participant1rightuppercase,27
119.5,316,1,17,participant1rightuppercase,27
120.5,316,1,17,participant1rightuppercase,27
121.5,316,1,16,participant1rightuppercase,27
122.5,316,1,17,participant1rightuppercase,27
124.5,316,1,16,participant1rightuppercase,27
126.5,316,1,17,participant1rightuppercase,27
127.5,316,1,17,participant1rightuppercase,27
129.5,315,1,17,participant1rightuppercase,27
130.5,315,1,16,participant1rightuppercase,27
132.5,315,1,17,participant1rightuppercase,27
133.5,315,1,17,participant1rightuppercase,27
135.5,315,1,16,participant1rightuppercase,27
136.5,315,1,17,participant1rightuppercase,27
137.5,314,1,17,participant1rightuppercase,27
139.5,314,1,16,participant1rightuppercase,27
140.5,314,1,17,participant1rightuppercase,27
141.5,314,1,17,participant1rightuppercase,27
143.5,314,1,16,participant1rightuppercase,27
144.5,314,1,17,participant1rightuppercase,27
146.5,314,1,17,participant1rightuppercase,27
148.5,314,1,16,participant1rightuppercase,27
149.5,314,1,17,participant1rightuppercase,27
150.5,313,1,17,participant1rightuppercase,27
152.5,313,1,16,participant1rightuppercase,27
153.5,313,1,17,participant1rightuppercase,27
154.5,313,1,16,participant1rightuppercase,27
155.5,313,1,17,participant1rightuppercase,27
157.5,313,1,17,participant1rightuppercase,27
158.5,314,1,17,participant1rightuppercase,27
159.5,313,1,16,participant1rightuppercase,27
160.5,313,1,17,participant1rightuppercase,27
162.5,313,1,17,participant1rightuppercase,27
163.5,313,1,16,participant1rightuppercase,27
164.5,314,1,17,participant1rightuppercase,27
166.5,313,1,17,participant1rightuppercase,27
167.5,313,1,16,participant1rightuppercase,27
168.5,313,1,17,participant1rightuppercase,27
169.5,314,1,16,participant1rightuppercase,27
170.5,313,1,17,participant1rightuppercase,27
171.5,314,1,17,participant1rightuppercase,27
172.5,314,1,17,participant1rightuppercase,27
174.5,314,1,16,participant1rightuppercase,27
175.5,314,1,17,participant1rightuppercase,27
176.5,314,1,17,participant1rightuppercase,27
177.5,314,1,18,participant1rightuppercase,27
178.5,314,1,19,participant1rightuppercase,27
179.5,314,1,21,participant1rightuppercase,27
180.5,314,1,20,participant1rightuppercase,27
181.5,314,1,20,participant1rightuppercase,27
182.5,314,1,35,participant1rightuppercase,27
183.5,314,1,17,participant1rightuppercase,27
184.5,315,1,16,participant1rightuppercase,27
185.5,315,1,17,participant1rightuppercase,27
186.5,315,1,17,participant1rightuppercase,27
187.5,315,1,16,participant1rightuppercase,27
188.5,315,1,17,participant1rightuppercase,27
189.5,315,1,17,participant1rightuppercase,27
190.5,315,1,16,participant1rightuppercase,27
192.5,315,1,17,participant1rightuppercase,27
194.5,315,1,17,participant1rightuppercase,27
195.5,315,1,16,participant1rightuppercase,27
196.5,315,1,17,participant1rightuppercase,27
197.5,315,1,17,participant1rightuppercase,27
200.5,315,1,16,participant1rightuppercase,27
201.5,315,1,17,participant1rightuppercase,27
202.5,315,1,16,participant1rightuppercase,27
204.5,316,1,17,participant1rightuppercase,27
205.5,316,1,17,participant1rightuppercase,27
206.5,316,1,17,participant1rightuppercase,27
208.5,316,1,16,participant1rightuppercase,27
209.5,316,1,17,participant1rightuppercase,27
210.5,316,1,17,participant1rightuppercase,27
211.5,316,1,16,participant1rightuppercase,27
212.5,316,1,17,participant1rightuppercase,27
213.5,317,1,17,participant1rightuppercase,27
215.5,317,1,16,participant1rightuppercase,27
216.5,317,1,17,participant1rightuppercase,27
217.5,317,1,17,participant1rightuppercase,27
218.5,317,1,16,participant1rightuppercase,27
219.5,317,1,22,participant1rightuppercase,27
219.5,318,1,12,participant1rightuppercase,27
220.5,318,1,16,participant1rightuppercase,27
222.5,318,1,17,participant1rightuppercase,27
223.5,318,1,17,participant1rightuppercase,27
224.5,318,1,16,participant1rightuppercase,27
225.5,318,1,50,participant1rightuppercase,27
225.5,317,1,20,participant1rightuppercase,27
226.5,317,1,14,participant1rightuppercase,27
227.5,317,1,16,participant1rightuppercase,27
228.5,317,1,18,participant1rightuppercase,27
228.5,316,1,68,participant1rightuppercase,27
229.5,316,1,14,participant1rightuppercase,27
229.5,316,1,50,participant1rightuppercase,27
230.5,316,1,17,participant1rightuppercase,27
230.5,315,1,51,participant1rightuppercase,27
229.5,315,1,16,participant1rightuppercase,27
229.5,314,1,16,participant1rightuppercase,27
229.5,313,1,28,participant1rightuppercase,27
230.5,312,1,16,participant1rightuppercase,27
230.5,311,1,20,participant1rightuppercase,27
230.5,310,1,36,participant1rightuppercase,27
230.5,309,1,17,participant1rightuppercase,27
230.5,308,1,23,participant1rightuppercase,27
230.5,307,1,24,participant1rightuppercase,27
230.5,306,1,16,participant1rightuppercase,27
230.5,305,1,16,participant1rightuppercase,27
231.5,305,1,4,participant1rightuppercase,27
231.5,304,1,17,participant1rightuppercase,27
231.5,303,1,17,participant1rightuppercase,27
230.5,302,1,22,participant1rightuppercase,27
230.5,301,1,24,participant1rightuppercase,27
230.5,299,1,37,participant1rightuppercase,27
230.5,298,1,23,participant1rightuppercase,27
230.5,297,1,24,participant1rightuppercase,27
230.5,296,1,12,participant1rightuppercase,27
230.5,295,1,20,participant1rightuppercase,27
230.5,294,1,16,participant1rightuppercase,27
229.5,294,1,16,participant1rightuppercase,27
229.5,293,1,8,participant1rightuppercase,27
229.5,292,1,28,participant1rightuppercase,27
229.5,291,1,64,participant1rightuppercase,27
228.5,291,1,8,participant1rightuppercase,27
228.5,290,1,60,participant1rightuppercase,27
228.5,289,1,40,participant1rightuppercase,27
228.5,288,1,14,participant1rightuppercase,27
228.5,287,1,17,participant1rightuppercase,27
229.5,287,1,97,participant1rightuppercase,27
229.5,286,1,8,participant1rightuppercase,27
230.5,286,1,45,participant1rightuppercase,27
231.5,286,1,16,participant1rightuppercase,27
232.5,285,1,17,participant1rightuppercase,27
233.5,285,1,17,participant1rightuppercase,27
234.5,285,1,17,participant1rightuppercase,27
235.5,285,1,16,participant1rightuppercase,27
236.5,285,1,17,participant1rightuppercase,27
236.5,284,1,17,participant1rightuppercase,27
237.5,284,1,16,participant1rightuppercase,27
238.5,284,1,17,participant1rightuppercase,27
239.5,284,1,17,participant1rightuppercase,27
240.5,284,1,16,participant1rightuppercase,27
241.5,284,1,17,participant1rightuppercase,27
243.5,284,1,17,participant1rightuppercase,27
244.5,284,1,16,participant1rightuppercase,27
245.5,284,1,17,participant1rightuppercase,27
246.5,284,1,17,participant1rightuppercase,27
248.5,283,1,16,participant1rightuppercase,27
249.5,283,1,17,participant1rightuppercase,27
250.5,283,1,17,participant1rightuppercase,27
251.5,283,1,16,participant1rightuppercase,27
253.5,283,1,17,participant1rightuppercase,27
254.5,283,1,17,participant1rightuppercase,27
255.5,283,1,16,participant1rightuppercase,27
256.5,283,1,20,participant1rightuppercase,27
257.5,283,1,16,participant1rightuppercase,27
258.5,283,1,16,participant1rightuppercase,27
259.5,283,1,15,participant1rightuppercase,27
260.5,284,1,17,participant1rightuppercase,27
261.5,284,1,50,participant1rightuppercase,27
261.5,283,1,16,participant1rightuppercase,27
262.5,283,1,17,participant1rightuppercase,27
263.5,283,1,16,participant1rightuppercase,27
264.5,283,1,17,participant1rightuppercase,27
265.5,283,1,24,participant1rightuppercase,27
266.5,283,1,20,participant1rightuppercase,27
268.5,282,1,39,participant1rightuppercase,27
269.5,282,1,17,participant1rightuppercase,27
270.5,282,1,17,participant1rightuppercase,27
271.5,282,1,17,participant1rightuppercase,27
271.5,281,1,158,participant1rightuppercase,27
