x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
524.5,193,2,30,participant1rightuppercase,6
523.5,193,2,47,participant1rightuppercase,6
522.5,193,2,17,participant1rightuppercase,6
521.5,192,2,16,participant1rightuppercase,6
520.5,192,2,17,participant1rightuppercase,6
519.5,192,2,17,participant1rightuppercase,6
518.5,192,2,16,participant1rightuppercase,6
517.5,192,2,17,participant1rightuppercase,6
516.5,192,2,17,participant1rightuppercase,6
515.5,191,2,16,participant1rightuppercase,6
514.5,191,2,20,participant1rightuppercase,6
513.5,191,2,16,participant1rightuppercase,6
512.5,191,2,28,participant1rightuppercase,6
511.5,191,2,36,participant1rightuppercase,6
509.5,190,2,17,participant1rightuppercase,6
507.5,190,2,17,participant1rightuppercase,6
506.5,190,2,16,participant1rightuppercase,6
505.5,190,2,17,participant1rightuppercase,6
503.5,190,2,17,participant1rightuppercase,6
502.5,190,2,16,participant1rightuppercase,6
501.5,190,2,17,participant1rightuppercase,6
500.5,190,2,17,participant1rightuppercase,6
499.5,189,2,16,participant1rightuppercase,6
498.5,189,2,17,participant1rightuppercase,6
497.5,189,2,17,participant1rightuppercase,6
496.5,189,2,16,participant1rightuppercase,6
494.5,189,2,17,participant1rightuppercase,6
493.5,189,2,17,participant1rightuppercase,6
491.5,189,2,16,participant1rightuppercase,6
490.5,189,2,17,participant1rightuppercase,6
489.5,189,2,17,participant1rightuppercase,6
487.5,189,2,16,participant1rightuppercase,6
485.5,189,2,17,participant1rightuppercase,6
484.5,189,2,17,participant1rightuppercase,6
482.5,189,2,16,participant1rightuppercase,6
481.5,189,2,17,participant1rightuppercase,6
479.5,189,2,17,participant1rightuppercase,6
478.5,189,2,16,participant1rightuppercase,6
477.5,189,2,17,participant1rightuppercase,6
476.5,189,2,19,participant1rightuppercase,6
475.5,189,2,14,participant1rightuppercase,6
474.5,189,2,17,participant1rightuppercase,6
472.5,189,2,17,participant1rightuppercase,6
470.5,189,2,16,participant1rightuppercase,6
468.5,189,2,17,participant1rightuppercase,6
467.5,189,2,16,participant1rightuppercase,6
466.5,190,2,17,participant1rightuppercase,6
464.5,190,2,17,participant1rightuppercase,6
463.5,190,2,17,participant1rightuppercase,6
461.5,190,2,16,participant1rightuppercase,6
459.5,190,2,17,participant1rightuppercase,6
458.5,190,2,17,participant1rightuppercase,6
456.5,190,2,16,participant1rightuppercase,6
455.5,191,2,17,participant1rightuppercase,6
454.5,191,2,17,participant1rightuppercase,6
452.5,191,2,16,participant1rightuppercase,6
451.5,191,2,17,participant1rightuppercase,6
450.5,191,2,17,participant1rightuppercase,6
449.5,192,2,16,participant1rightuppercase,6
448.5,192,2,17,participant1rightuppercase,6
447.5,192,2,17,participant1rightuppercase,6
445.5,192,2,16,participant1rightuppercase,6
444.5,192,2,17,participant1rightuppercase,6
442.5,192,2,17,participant1rightuppercase,6
441.5,192,2,16,participant1rightuppercase,6
439.5,192,2,17,participant1rightuppercase,6
437.5,193,2,17,participant1rightuppercase,6
436.5,193,2,16,participant1rightuppercase,6
435.5,192,2,17,participant1rightuppercase,6
434.5,192,2,17,participant1rightuppercase,6
433.5,192,2,16,participant1rightuppercase,6
432.5,192,2,17,participant1rightuppercase,6
431.5,192,2,17,participant1rightuppercase,6
429.5,192,2,16,participant1rightuppercase,6
428.5,193,2,17,participant1rightuppercase,6
427.5,193,2,17,participant1rightuppercase,6
