x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
370.5,274,3,116,participant1rightuppercase,8
370.5,275,3,18,participant1rightuppercase,8
369.5,275,3,4,participant1rightuppercase,8
369.5,276,3,14,participant1rightuppercase,8
369.5,277,3,17,participant1rightuppercase,8
369.5,279,3,17,participant1rightuppercase,8
369.5,280,3,16,participant1rightuppercase,8
368.5,281,3,17,participant1rightuppercase,8
368.5,282,3,17,participant1rightuppercase,8
368.5,283,3,16,participant1rightuppercase,8
368.5,284,3,17,participant1rightuppercase,8
368.5,285,3,18,participant1rightuppercase,8
368.5,286,3,19,participant1rightuppercase,8
367.5,286,3,13,participant1rightuppercase,8
367.5,288,3,17,participant1rightuppercase,8
367.5,290,3,16,participant1rightuppercase,8
366.5,291,3,17,participant1rightuppercase,8
366.5,293,3,16,participant1rightuppercase,8
366.5,295,3,17,participant1rightuppercase,8
366.5,296,3,17,participant1rightuppercase,8
366.5,297,3,16,participant1rightuppercase,8
366.5,298,3,17,participant1rightuppercase,8
366.5,300,3,17,participant1rightuppercase,8
366.5,302,3,17,participant1rightuppercase,8
366.5,304,3,16,participant1rightuppercase,8
366.5,305,3,17,participant1rightuppercase,8
366.5,307,3,16,participant1rightuppercase,8
366.5,308,3,17,participant1rightuppercase,8
366.5,310,3,17,participant1rightuppercase,8
366.5,311,3,17,participant1rightuppercase,8
365.5,313,3,16,participant1rightuppercase,8
365.5,315,3,17,participant1rightuppercase,8
365.5,316,3,17,participant1rightuppercase,8
365.5,317,3,16,participant1rightuppercase,8
365.5,318,3,17,participant1rightuppercase,8
365.5,319,3,17,participant1rightuppercase,8
365.5,320,3,16,participant1rightuppercase,8
365.5,321,3,17,participant1rightuppercase,8
364.5,323,3,17,participant1rightuppercase,8
364.5,325,3,16,participant1rightuppercase,8
364.5,326,3,17,participant1rightuppercase,8
364.5,327,3,17,participant1rightuppercase,8
364.5,328,3,16,participant1rightuppercase,8
364.5,329,3,17,participant1rightuppercase,8
364.5,330,3,16,participant1rightuppercase,8
364.5,331,3,17,participant1rightuppercase,8
364.5,332,3,17,participant1rightuppercase,8
364.5,333,3,17,participant1rightuppercase,8
364.5,334,3,16,participant1rightuppercase,8
364.5,335,3,17,participant1rightuppercase,8
364.5,336,3,17,participant1rightuppercase,8
364.5,337,3,26,participant1rightuppercase,8
364.5,338,3,40,participant1rightuppercase,8
364.5,339,3,17,participant1rightuppercase,8
364.5,340,3,16,participant1rightuppercase,8
364.5,341,3,17,participant1rightuppercase,8
364.5,342,3,17,participant1rightuppercase,8
364.5,343,3,17,participant1rightuppercase,8
363.5,345,3,16,participant1rightuppercase,8
363.5,346,3,17,participant1rightuppercase,8
363.5,347,3,16,participant1rightuppercase,8
363.5,348,3,17,participant1rightuppercase,8
364.5,348,3,18,participant1rightuppercase,8
364.5,349,3,16,participant1rightuppercase,8
364.5,350,3,16,participant1rightuppercase,8
363.5,351,3,17,participant1rightuppercase,8
363.5,352,3,20,participant1rightuppercase,8
363.5,353,3,47,participant1rightuppercase,8
363.5,354,3,16,participant1rightuppercase,8
363.5,355,3,17,participant1rightuppercase,8
364.5,355,3,17,participant1rightuppercase,8
364.5,356,3,16,participant1rightuppercase,8
364.5,357,3,18,participant1rightuppercase,8
