x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
456.5,470,2,7,participant1rightuppercase,13
455.5,477,2,17,participant1rightuppercase,13
453.5,484,2,17,participant1rightuppercase,13
452.5,490,2,16,participant1rightuppercase,13
449.5,498,2,17,participant1rightuppercase,13
448.5,503,2,17,participant1rightuppercase,13
447.5,508,2,16,participant1rightuppercase,13
445.5,511,2,17,participant1rightuppercase,13
442.5,514,2,17,participant1rightuppercase,13
440.5,517,2,16,participant1rightuppercase,13
262.5,364,2,42,participant1rightuppercase,13
262.5,363,2,17,participant1rightuppercase,13
262.5,362,2,83,participant1rightuppercase,13
262.5,361,2,50,participant1rightuppercase,13
262.5,360,2,26,participant1rightuppercase,13
263.5,360,2,8,participant1rightuppercase,13
263.5,359,2,16,participant1rightuppercase,13
263.5,358,2,25,participant1rightuppercase,13
263.5,357,2,15,participant1rightuppercase,13
263.5,356,2,16,participant1rightuppercase,13
263.5,355,2,16,participant1rightuppercase,13
263.5,354,2,12,participant1rightuppercase,13
263.5,353,2,20,participant1rightuppercase,13
263.5,352,2,20,participant1rightuppercase,13
263.5,351,2,42,participant1rightuppercase,13
263.5,350,2,26,participant1rightuppercase,13
263.5,349,2,41,participant1rightuppercase,13
264.5,349,2,17,participant1rightuppercase,13
264.5,348,2,18,participant1rightuppercase,13
263.5,347,2,32,participant1rightuppercase,13
263.5,346,2,17,participant1rightuppercase,13
264.5,345,2,16,participant1rightuppercase,13
264.5,344,2,23,participant1rightuppercase,13
264.5,343,2,16,participant1rightuppercase,13
264.5,342,2,16,participant1rightuppercase,13
264.5,341,2,12,participant1rightuppercase,13
264.5,340,2,16,participant1rightuppercase,13
264.5,338,2,17,participant1rightuppercase,13
264.5,337,2,17,participant1rightuppercase,13
264.5,336,2,17,participant1rightuppercase,13
265.5,335,2,16,participant1rightuppercase,13
265.5,334,2,17,participant1rightuppercase,13
265.5,333,2,24,participant1rightuppercase,13
265.5,332,2,43,participant1rightuppercase,13
265.5,331,2,16,participant1rightuppercase,13
265.5,330,2,17,participant1rightuppercase,13
265.5,329,2,17,participant1rightuppercase,13
266.5,328,2,16,participant1rightuppercase,13
266.5,327,2,17,participant1rightuppercase,13
266.5,326,2,18,participant1rightuppercase,13
266.5,325,2,20,participant1rightuppercase,13
266.5,324,2,12,participant1rightuppercase,13
266.5,323,2,20,participant1rightuppercase,13
266.5,322,2,13,participant1rightuppercase,13
266.5,321,2,19,participant1rightuppercase,13
266.5,320,2,16,participant1rightuppercase,13
266.5,319,2,16,participant1rightuppercase,13
266.5,318,2,20,participant1rightuppercase,13
266.5,317,2,28,participant1rightuppercase,13
266.5,316,2,28,participant1rightuppercase,13
266.5,315,2,16,participant1rightuppercase,13
267.5,315,2,16,participant1rightuppercase,13
267.5,314,2,8,participant1rightuppercase,13
267.5,313,2,20,participant1rightuppercase,13
267.5,312,2,20,participant1rightuppercase,13
267.5,311,2,16,participant1rightuppercase,13
267.5,310,2,12,participant1rightuppercase,13
267.5,309,2,15,participant1rightuppercase,13
267.5,308,2,17,participant1rightuppercase,13
267.5,306,2,17,participant1rightuppercase,13
268.5,305,2,16,participant1rightuppercase,13
268.5,304,2,17,participant1rightuppercase,13
268.5,303,2,17,participant1rightuppercase,13
268.5,302,2,16,participant1rightuppercase,13
268.5,301,2,17,participant1rightuppercase,13
269.5,300,2,16,participant1rightuppercase,13
269.5,299,2,32,participant1rightuppercase,13
269.5,300,2,4,participant1rightuppercase,13
269.5,299,2,14,participant1rightuppercase,13
269.5,298,2,17,participant1rightuppercase,13
269.5,296,2,17,participant1rightuppercase,13
269.5,295,2,17,participant1rightuppercase,13
269.5,294,2,16,participant1rightuppercase,13
269.5,293,2,27,participant1rightuppercase,13
269.5,292,2,40,participant1rightuppercase,13
269.5,291,2,17,participant1rightuppercase,13
269.5,290,2,16,participant1rightuppercase,13
270.5,290,2,27,participant1rightuppercase,13
270.5,289,2,7,participant1rightuppercase,13
270.5,288,2,25,participant1rightuppercase,13
270.5,287,2,11,participant1rightuppercase,13
270.5,286,2,17,participant1rightuppercase,13
270.5,285,2,13,participant1rightuppercase,13
270.5,284,2,17,participant1rightuppercase,13
270.5,283,2,22,participant1rightuppercase,13
270.5,282,2,45,participant1rightuppercase,13
270.5,281,2,16,participant1rightuppercase,13
270.5,280,2,17,participant1rightuppercase,13
269.5,280,2,17,participant1rightuppercase,13
269.5,279,2,16,participant1rightuppercase,13
269.5,278,2,17,participant1rightuppercase,13
269.5,277,2,16,participant1rightuppercase,13
269.5,276,2,17,participant1rightuppercase,13
268.5,276,2,17,participant1rightuppercase,13
268.5,275,2,17,participant1rightuppercase,13
268.5,274,2,16,participant1rightuppercase,13
268.5,273,2,17,participant1rightuppercase,13
268.5,272,2,20,participant1rightuppercase,13
268.5,271,2,16,participant1rightuppercase,13
268.5,270,2,16,participant1rightuppercase,13
268.5,269,2,24,participant1rightuppercase,13
268.5,268,2,16,participant1rightuppercase,13
268.5,267,2,41,participant1rightuppercase,13
268.5,266,2,17,participant1rightuppercase,13
268.5,265,2,18,participant1rightuppercase,13
268.5,264,2,24,participant1rightuppercase,13
268.5,263,2,20,participant1rightuppercase,13
268.5,262,2,15,participant1rightuppercase,13
269.5,262,2,13,participant1rightuppercase,13
269.5,261,2,10,participant1rightuppercase,13
269.5,260,2,18,participant1rightuppercase,13
269.5,259,2,16,participant1rightuppercase,13
269.5,258,2,24,participant1rightuppercase,13
