x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
269.5,200,1,13,participant2left,23
270.5,201,1,17,participant2left,23
271.5,201,1,50,participant2left,23
271.5,202,1,17,participant2left,23
272.5,203,1,16,participant2left,23
273.5,204,1,17,participant2left,23
273.5,205,1,17,participant2left,23
275.5,206,1,50,participant2left,23
276.5,207,1,16,participant2left,23
277.5,208,1,17,participant2left,23
278.5,209,1,50,participant2left,23
279.5,210,1,17,participant2left,23
280.5,212,1,16,participant2left,23
281.5,214,1,17,participant2left,23
282.5,215,1,17,participant2left,23
282.5,216,1,16,participant2left,23
283.5,217,1,17,participant2left,23
284.5,219,1,17,participant2left,23
284.5,220,1,16,participant2left,23
284.5,221,1,50,participant2left,23
285.5,221,1,17,participant2left,23
285.5,222,1,17,participant2left,23
285.5,223,1,16,participant2left,23
285.5,224,1,50,participant2left,23
286.5,225,1,17,participant2left,23
286.5,226,1,17,participant2left,23
286.5,227,1,16,participant2left,23
286.5,228,1,17,participant2left,23
287.5,228,1,17,participant2left,23
287.5,230,1,16,participant2left,23
287.5,231,1,20,participant2left,23
287.5,232,1,20,participant2left,23
288.5,232,1,10,participant2left,23
288.5,233,1,17,participant2left,23
288.5,234,1,17,participant2left,23
288.5,235,1,16,participant2left,23
288.5,236,1,17,participant2left,23
289.5,237,1,16,participant2left,23
289.5,238,1,17,participant2left,23
289.5,239,1,22,participant2left,23
289.5,240,1,12,participant2left,23
290.5,241,1,16,participant2left,23
290.5,242,1,17,participant2left,23
290.5,243,1,19,participant2left,23
291.5,244,1,20,participant2left,23
291.5,245,1,12,participant2left,23
291.5,246,1,16,participant2left,23
292.5,247,1,16,participant2left,23
292.5,249,1,17,participant2left,23
293.5,251,1,17,participant2left,23
294.5,253,1,16,participant2left,23
295.5,255,1,17,participant2left,23
295.5,256,1,17,participant2left,23
297.5,258,1,16,participant2left,23
297.5,260,1,17,participant2left,23
298.5,261,1,17,participant2left,23
298.5,262,1,16,participant2left,23
299.5,264,1,17,participant2left,23
300.5,265,1,17,participant2left,23
300.5,266,1,16,participant2left,23
300.5,267,1,17,participant2left,23
301.5,268,1,17,participant2left,23
301.5,269,1,16,participant2left,23
302.5,270,1,17,participant2left,23
302.5,271,1,33,participant2left,23
302.5,272,1,20,participant2left,23
302.5,271,1,14,participant2left,23
302.5,272,1,16,participant2left,23
303.5,273,1,86,participant2left,23
303.5,274,1,14,participant2left,23
303.5,275,1,26,participant2left,23
304.5,276,1,8,participant2left,23
304.5,277,1,16,participant2left,23
304.5,278,1,112,participant2left,23
305.5,278,1,5,participant2left,23
305.5,279,1,17,participant2left,23
305.5,280,1,30,participant2left,23
306.5,282,1,53,participant2left,23
306.5,285,1,17,participant2left,23
308.5,288,1,17,participant2left,23
309.5,291,1,16,participant2left,23
310.5,293,1,17,participant2left,23
310.5,295,1,16,participant2left,23
310.5,296,1,17,participant2left,23
311.5,297,1,17,participant2left,23
311.5,298,1,82,participant2left,23
311.5,299,1,68,participant2left,23
311.5,300,1,16,participant2left,23
311.5,301,1,19,participant2left,23
311.5,300,1,15,participant2left,23
311.5,301,1,16,participant2left,23
311.5,301,1,17,participant2left,23
311.5,300,1,16,participant2left,23
311.5,300,1,17,participant2left,23
312.5,300,1,352,participant2left,23
313.5,299,1,15,participant2left,23
313.5,298,1,17,participant2left,23
314.5,298,1,16,participant2left,23
315.5,297,1,19,participant2left,23
316.5,296,1,48,participant2left,23
318.5,295,1,17,participant2left,23
320.5,293,1,16,participant2left,23
322.5,292,1,17,participant2left,23
323.5,291,1,17,participant2left,23
324.5,290,1,17,participant2left,23
325.5,289,1,16,participant2left,23
326.5,288,1,17,participant2left,23
327.5,288,1,16,participant2left,23
327.5,287,1,21,participant2left,23
328.5,287,1,79,participant2left,23
329.5,286,1,17,participant2left,23
329.5,285,1,17,participant2left,23
330.5,284,1,17,participant2left,23
331.5,283,1,16,participant2left,23
332.5,281,1,17,participant2left,23
333.5,280,1,16,participant2left,23
334.5,280,1,17,participant2left,23
334.5,279,1,17,participant2left,23
335.5,278,1,16,participant2left,23
336.5,277,1,17,participant2left,23
337.5,277,1,17,participant2left,23
337.5,276,1,17,participant2left,23
338.5,276,1,16,participant2left,23
338.5,275,1,17,participant2left,23
339.5,274,1,18,participant2left,23
339.5,273,1,20,participant2left,23
339.5,272,1,12,participant2left,23
340.5,271,1,16,participant2left,23
340.5,270,1,17,participant2left,23
341.5,269,1,17,participant2left,23
342.5,267,1,16,participant2left,23
343.5,266,1,17,participant2left,23
344.5,264,1,17,participant2left,23
346.5,263,1,16,participant2left,23
346.5,262,1,17,participant2left,23
347.5,261,1,17,participant2left,23
347.5,260,1,18,participant2left,23
347.5,259,1,56,participant2left,23
348.5,258,1,9,participant2left,23
348.5,257,1,19,participant2left,23
348.5,256,1,14,participant2left,23
348.5,255,1,17,participant2left,23
348.5,254,1,17,participant2left,23
348.5,253,1,16,participant2left,23
349.5,252,1,20,participant2left,23
349.5,251,1,24,participant2left,23
350.5,251,1,16,participant2left,23
350.5,250,1,7,participant2left,23
350.5,249,1,21,participant2left,23
351.5,249,1,12,participant2left,23
351.5,248,1,17,participant2left,23
352.5,248,1,17,participant2left,23
352.5,247,1,16,participant2left,23
353.5,246,1,17,participant2left,23
354.5,245,1,17,participant2left,23
355.5,244,1,17,participant2left,23
356.5,244,1,383,participant2left,23
358.5,246,1,16,participant2left,23
359.5,248,1,17,participant2left,23
361.5,249,1,16,participant2left,23
362.5,251,1,17,participant2left,23
364.5,253,1,17,participant2left,23
367.5,255,1,17,participant2left,23
369.5,257,1,16,participant2left,23
371.5,259,1,17,participant2left,23
373.5,261,1,17,participant2left,23
374.5,263,1,17,participant2left,23
374.5,264,1,16,participant2left,23
374.5,265,1,21,participant2left,23
375.5,265,1,12,participant2left,23
375.5,267,1,17,participant2left,23
376.5,268,1,17,participant2left,23
377.5,270,1,16,participant2left,23
378.5,271,1,17,participant2left,23
379.5,272,1,17,participant2left,23
379.5,273,1,16,participant2left,23
380.5,274,1,17,participant2left,23
382.5,276,1,17,participant2left,23
383.5,277,1,16,participant2left,23
384.5,279,1,17,participant2left,23
385.5,279,1,17,participant2left,23
385.5,280,1,20,participant2left,23
385.5,281,1,20,participant2left,23
386.5,282,1,10,participant2left,23
388.5,284,1,16,participant2left,23
389.5,286,1,17,participant2left,23
391.5,288,1,17,participant2left,23
392.5,290,1,16,participant2left,23
393.5,291,1,17,participant2left,23
394.5,293,1,17,participant2left,23
395.5,295,1,16,participant2left,23
396.5,296,1,17,participant2left,23
397.5,297,1,17,participant2left,23
398.5,299,1,16,participant2left,23
400.5,302,1,17,participant2left,23
402.5,304,1,17,participant2left,23
404.5,307,1,16,participant2left,23
405.5,308,1,17,participant2left,23
405.5,307,1,169,participant2left,23
405.5,308,1,84,participant2left,23
405.5,307,1,14,participant2left,23
405.5,306,1,74,participant2left,23
406.5,304,1,9,participant2left,23
406.5,302,1,17,participant2left,23
406.5,300,1,16,participant2left,23
406.5,298,1,17,participant2left,23
407.5,297,1,17,participant2left,23
407.5,295,1,16,participant2left,23
408.5,293,1,17,participant2left,23
408.5,291,1,17,participant2left,23
409.5,290,1,17,participant2left,23
409.5,289,1,16,participant2left,23
410.5,288,1,17,participant2left,23
410.5,287,1,16,participant2left,23
410.5,286,1,17,participant2left,23
410.5,284,1,17,participant2left,23
411.5,281,1,17,participant2left,23
411.5,278,1,16,participant2left,23
410.5,274,1,17,participant2left,23
410.5,271,1,16,participant2left,23
408.5,268,1,17,participant2left,23
408.5,265,1,17,participant2left,23
408.5,263,1,16,participant2left,23
408.5,262,1,17,participant2left,23
408.5,260,1,17,participant2left,23
409.5,258,1,16,participant2left,23
409.5,257,1,17,participant2left,23
410.5,254,1,17,participant2left,23
411.5,252,1,16,participant2left,23
411.5,250,1,17,participant2left,23
412.5,248,1,17,participant2left,23
412.5,247,1,17,participant2left,23
413.5,245,1,16,participant2left,23
413.5,243,1,17,participant2left,23
413.5,242,1,17,participant2left,23
413.5,240,1,16,participant2left,23
414.5,239,1,17,participant2left,23
414.5,238,1,17,participant2left,23
415.5,237,1,16,participant2left,23
416.5,236,1,17,participant2left,23
416.5,234,1,17,participant2left,23
417.5,232,1,16,participant2left,23
418.5,231,1,17,participant2left,23
418.5,230,1,16,participant2left,23
419.5,229,1,17,participant2left,23
419.5,228,1,17,participant2left,23
420.5,227,1,17,participant2left,23
420.5,225,1,16,participant2left,23
421.5,224,1,17,participant2left,23
421.5,223,1,32,participant2left,23
422.5,222,1,18,participant2left,23
422.5,221,1,17,participant2left,23
422.5,219,1,16,participant2left,23
423.5,219,1,17,participant2left,23
423.5,218,1,16,participant2left,23
423.5,217,1,28,participant2left,23
423.5,216,1,7,participant2left,23
424.5,215,1,15,participant2left,23
424.5,214,1,17,participant2left,23
424.5,213,1,17,participant2left,23
425.5,212,1,16,participant2left,23
425.5,211,1,17,participant2left,23
425.5,210,1,17,participant2left,23
425.5,209,1,50,participant2left,23
425.5,208,1,50,participant2left,23
426.5,207,1,22,participant2left,23
426.5,205,1,44,participant2left,23
427.5,204,1,17,participant2left,23
427.5,202,1,17,participant2left,23
426.5,201222,1,16,participant2left,23
269.5,200,1,13,participant2left,23
270.5,201,1,17,participant2left,23
271.5,201,1,50,participant2left,23
271.5,202,1,17,participant2left,23
272.5,203,1,16,participant2left,23
273.5,204,1,17,participant2left,23
273.5,205,1,17,participant2left,23
275.5,206,1,50,participant2left,23
276.5,207,1,16,participant2left,23
277.5,208,1,17,participant2left,23
278.5,209,1,50,participant2left,23
279.5,210,1,17,participant2left,23
280.5,212,1,16,participant2left,23
281.5,214,1,17,participant2left,23
282.5,215,1,17,participant2left,23
282.5,216,1,16,participant2left,23
283.5,217,1,17,participant2left,23
284.5,219,1,17,participant2left,23
284.5,220,1,16,participant2left,23
284.5,221,1,50,participant2left,23
285.5,221,1,17,participant2left,23
285.5,222,1,17,participant2left,23
285.5,223,1,16,participant2left,23
285.5,224,1,50,participant2left,23
286.5,225,1,17,participant2left,23
286.5,226,1,17,participant2left,23
286.5,227,1,16,participant2left,23
286.5,228,1,17,participant2left,23
287.5,228,1,17,participant2left,23
287.5,230,1,16,participant2left,23
287.5,231,1,20,participant2left,23
287.5,232,1,20,participant2left,23
288.5,232,1,10,participant2left,23
288.5,233,1,17,participant2left,23
288.5,234,1,17,participant2left,23
288.5,235,1,16,participant2left,23
288.5,236,1,17,participant2left,23
289.5,237,1,16,participant2left,23
289.5,238,1,17,participant2left,23
289.5,239,1,22,participant2left,23
289.5,240,1,12,participant2left,23
290.5,241,1,16,participant2left,23
290.5,242,1,17,participant2left,23
290.5,243,1,19,participant2left,23
291.5,244,1,20,participant2left,23
291.5,245,1,12,participant2left,23
291.5,246,1,16,participant2left,23
292.5,247,1,16,participant2left,23
292.5,249,1,17,participant2left,23
293.5,251,1,17,participant2left,23
294.5,253,1,16,participant2left,23
295.5,255,1,17,participant2left,23
