x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
448.5,209,1,9,participant2left,19
447.5,209,1,26,participant2left,19
448.5,209,1,12,participant2left,19
448.5,210,1,12,participant2left,19
447.5,210,1,18,participant2left,19
447.5,209,1,16,participant2left,19
447.5,209,1,17,participant2left,19
447.5,210,1,54,participant2left,19
447.5,209,1,48,participant2left,19
447.5,210,1,15,participant2left,19
447.5,209,1,16,participant2left,19
447.5,210,1,61,participant2left,19
447.5,209,1,6,participant2left,19
447.5,210,1,17,participant2left,19
447.5,209,1,16,participant2left,19
446.5,209,1,20,participant2left,19
447.5,209,1,13,participant2left,19
446.5,209,1,17,participant2left,19
445.5,209,1,62,participant2left,19
444.5,209,1,12,participant2left,19
443.5,209,1,9,participant2left,19
442.5,209,1,18,participant2left,19
440.5,209,1,16,participant2left,19
438.5,208,1,17,participant2left,19
436.5,208,1,16,participant2left,19
435.5,208,1,17,participant2left,19
433.5,208,1,17,participant2left,19
432.5,208,1,16,participant2left,19
430.5,208,1,17,participant2left,19
429.5,209,1,17,participant2left,19
427.5,209,1,16,participant2left,19
425.5,209,1,17,participant2left,19
423.5,209,1,17,participant2left,19
420.5,209,1,16,participant2left,19
418.5,208,1,17,participant2left,19
416.5,208,1,17,participant2left,19
414.5,208,1,16,participant2left,19
412.5,207,1,17,participant2left,19
410.5,207,1,17,participant2left,19
408.5,207,1,16,participant2left,19
406.5,207,1,17,participant2left,19
404.5,207,1,16,participant2left,19
403.5,207,1,17,participant2left,19
402.5,207,1,17,participant2left,19
401.5,208,1,16,participant2left,19
399.5,208,1,17,participant2left,19
398.5,208,1,16,participant2left,19
397.5,208,1,22,participant2left,19
397.5,209,1,16,participant2left,19
396.5,209,1,13,participant2left,19
395.5,209,1,16,participant2left,19
394.5,209,1,17,participant2left,19
394.5,210,1,63,participant2left,19
393.5,210,1,12,participant2left,19
392.5,211,1,24,participant2left,19
391.5,211,1,16,participant2left,19
390.5,212,1,16,participant2left,19
389.5,212,1,36,participant2left,19
388.5,213,1,17,participant2left,19
387.5,213,1,16,participant2left,19
386.5,213,1,17,participant2left,19
385.5,214,1,17,participant2left,19
384.5,214,1,16,participant2left,19
383.5,214,1,17,participant2left,19
382.5,215,1,16,participant2left,19
381.5,215,1,17,participant2left,19
380.5,215,1,18,participant2left,19
380.5,216,1,16,participant2left,19
379.5,216,1,16,participant2left,19
378.5,216,1,17,participant2left,19
377.5,217,1,17,participant2left,19
376.5,217,1,16,participant2left,19
375.5,218,1,17,participant2left,19
374.5,218,1,17,participant2left,19
372.5,219,1,16,participant2left,19
370.5,221,1,17,participant2left,19
368.5,222,1,17,participant2left,19
367.5,223,1,16,participant2left,19
365.5,224,1,17,participant2left,19
364.5,225,1,17,participant2left,19
362.5,226,1,16,participant2left,19
361.5,227,1,17,participant2left,19
361.5,228,1,28,participant2left,19
361.5,229,1,56,participant2left,19
360.5,229,1,16,participant2left,19
360.5,230,1,17,participant2left,19
360.5,231,1,16,participant2left,19
360.5,232,1,17,participant2left,19
360.5,234,1,17,participant2left,19
359.5,235,1,16,participant2left,19
359.5,236,1,17,participant2left,19
358.5,236,1,17,participant2left,19
358.5,237,1,16,participant2left,19
358.5,238,1,17,participant2left,19
358.5,239,1,17,participant2left,19
357.5,239,1,24,participant2left,19
357.5,240,1,21,participant2left,19
357.5,239,1,5,participant2left,19
357.5,240,1,16,participant2left,19
357.5,241,1,23,participant2left,19
357.5,242,1,44,participant2left,19
358.5,243,1,50,participant2left,19
358.5,244,1,17,participant2left,19
359.5,245,1,16,participant2left,19
360.5,246,1,17,participant2left,19
360.5,247,1,17,participant2left,19
361.5,249,1,16,participant2left,19
362.5,249,1,17,participant2left,19
362.5,250,1,17,participant2left,19
362.5,251,1,16,participant2left,19
364.5,252,1,17,participant2left,19
364.5,253,1,17,participant2left,19
365.5,253,1,16,participant2left,19
366.5,253,1,70,participant2left,19
367.5,254,1,16,participant2left,19
368.5,254,1,16,participant2left,19
369.5,254,1,15,participant2left,19
370.5,254,1,17,participant2left,19
371.5,254,1,16,participant2left,19
373.5,255,1,17,participant2left,19
374.5,255,1,17,participant2left,19
375.5,255,1,16,participant2left,19
377.5,255,1,17,participant2left,19
378.5,255,1,17,participant2left,19
380.5,255,1,16,participant2left,19
382.5,255,1,17,participant2left,19
383.5,255,1,17,participant2left,19
385.5,255,1,16,participant2left,19
387.5,255,1,17,participant2left,19
389.5,255,1,17,participant2left,19
391.5,255,1,16,participant2left,19
394.5,255,1,17,participant2left,19
396.5,255,1,17,participant2left,19
398.5,254,1,16,participant2left,19
401.5,254,1,17,participant2left,19
403.5,255,1,17,participant2left,19
405.5,255,1,16,participant2left,19
408.5,255,1,17,participant2left,19
410.5,254,1,17,participant2left,19
412.5,255,1,16,participant2left,19
414.5,255,1,17,participant2left,19
416.5,255,1,17,participant2left,19
418.5,255,1,16,participant2left,19
420.5,255,1,17,participant2left,19
422.5,255,1,17,participant2left,19
423.5,255,1,16,participant2left,19
425.5,255,1,17,participant2left,19
427.5,255,1,17,participant2left,19
428.5,255,1,16,participant2left,19
429.5,256,1,17,participant2left,19
430.5,256,1,20,participant2left,19
431.5,256,1,47,participant2left,19
432.5,256,1,56,participant2left,19
432.5,255,1,44,participant2left,19
432.5,255,1,16,participant2left,19
433.5,255,1,17,participant2left,19
434.5,255,1,17,participant2left,19
435.5,255,1,16,participant2left,19
435.5,256,1,17,participant2left,19
435.5,256,1,17,participant2left,19
436.5,256,1,16,participant2left,19
437.5,256,1,50,participant2left,19
438.5,256,1,83,participant2left,19
438.5,257,1,17,participant2left,19
439.5,259,1,17,participant2left,19
440.5,260,1,17,participant2left,19
441.5,261,1,16,participant2left,19
442.5,262,1,17,participant2left,19
441.5,262,1,67,participant2left,19
441.5,263,1,165,participant2left,19
441.5,264,1,33,participant2left,19
440.5,265,1,18,participant2left,19
440.5,266,1,33,participant2left,19
440.5,267,1,28,participant2left,19
440.5,268,1,39,participant2left,19
439.5,269,1,50,participant2left,19
439.5,270,1,17,participant2left,19
439.5,272,1,17,participant2left,19
439.5,274,1,16,participant2left,19
440.5,276,1,17,participant2left,19
440.5,278,1,17,participant2left,19
440.5,279,1,16,participant2left,19
440.5,280,1,17,participant2left,19
439.5,281,1,17,participant2left,19
438.5,282,1,20,participant2left,19
438.5,283,1,13,participant2left,19
437.5,284,1,17,participant2left,19
437.5,285,1,26,participant2left,19
436.5,285,1,20,participant2left,19
436.5,286,1,37,participant2left,19
435.5,286,1,17,participant2left,19
435.5,287,1,22,participant2left,19
434.5,287,1,11,participant2left,19
433.5,288,1,17,participant2left,19
432.5,288,1,21,participant2left,19
432.5,289,1,12,participant2left,19
431.5,290,1,17,participant2left,19
430.5,290,1,16,participant2left,19
429.5,291,1,17,participant2left,19
428.5,291,1,17,participant2left,19
