x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
307.5,210,1,127,participant2left,16
308.5,210,1,6,participant2left,16
308.5,211,1,17,participant2left,16
309.5,212,1,17,participant2left,16
310.5,212,1,19,participant2left,16
310.5,213,1,16,participant2left,16
311.5,214,1,48,participant2left,16
311.5,215,1,28,participant2left,16
311.5,216,1,97,participant2left,16
310.5,216,1,42,participant2left,16
310.5,218,1,17,participant2left,16
310.5,219,1,16,participant2left,16
310.5,220,1,20,participant2left,16
310.5,221,1,24,participant2left,16
310.5,222,1,20,participant2left,16
311.5,223,1,36,participant2left,16
311.5,224,1,17,participant2left,16
311.5,226,1,17,participant2left,16
311.5,228,1,16,participant2left,16
311.5,229,1,17,participant2left,16
312.5,230,1,17,participant2left,16
311.5,232,1,16,participant2left,16
311.5,234,1,17,participant2left,16
311.5,235,1,17,participant2left,16
311.5,237,1,16,participant2left,16
312.5,238,1,17,participant2left,16
312.5,240,1,17,participant2left,16
311.5,241,1,16,participant2left,16
311.5,243,1,17,participant2left,16
311.5,244,1,17,participant2left,16
310.5,245,1,16,participant2left,16
310.5,246,1,17,participant2left,16
311.5,247,1,17,participant2left,16
311.5,249,1,16,participant2left,16
311.5,250,1,17,participant2left,16
311.5,251,1,17,participant2left,16
312.5,252,1,16,participant2left,16
312.5,253,1,17,participant2left,16
312.5,254,1,17,participant2left,16
312.5,257,1,16,participant2left,16
313.5,258,1,17,participant2left,16
313.5,259,1,31,participant2left,16
312.5,260,1,36,participant2left,16
312.5,261,1,16,participant2left,16
312.5,262,1,17,participant2left,16
312.5,263,1,17,participant2left,16
312.5,264,1,16,participant2left,16
312.5,265,1,17,participant2left,16
311.5,266,1,17,participant2left,16
311.5,268,1,16,participant2left,16
311.5,269,1,17,participant2left,16
311.5,270,1,17,participant2left,16
310.5,271,1,16,participant2left,16
310.5,272,1,17,participant2left,16
310.5,273,1,17,participant2left,16
309.5,275,1,16,participant2left,16
308.5,276,1,17,participant2left,16
308.5,277,1,17,participant2left,16
308.5,278,1,16,participant2left,16
308.5,279,1,17,participant2left,16
308.5,281,1,17,participant2left,16
308.5,285,1,16,participant2left,16
309.5,287,1,17,participant2left,16
310.5,290,1,17,participant2left,16
310.5,291,1,16,participant2left,16
311.5,293,1,17,participant2left,16
311.5,294,1,17,participant2left,16
311.5,295,1,16,participant2left,16
311.5,296,1,17,participant2left,16
311.5,297,1,17,participant2left,16
311.5,298,1,16,participant2left,16
310.5,299,1,17,participant2left,16
310.5,301,1,17,participant2left,16
309.5,302,1,16,participant2left,16
309.5,303,1,17,participant2left,16
309.5,305,1,17,participant2left,16
309.5,307,1,16,participant2left,16
309.5,309,1,17,participant2left,16
309.5,312,1,17,participant2left,16
309.5,315,1,16,participant2left,16
309.5,316,1,17,participant2left,16
309.5,317,1,17,participant2left,16
308.5,317,1,16,participant2left,16
308.5,319,1,17,participant2left,16
308.5,321,1,17,participant2left,16
308.5,325,1,16,participant2left,16
308.5,329,1,17,participant2left,16
307.5,329,1,17,participant2left,16
307.5,328,1,79,participant2left,16
308.5,327,1,7,participant2left,16
308.5,325,1,14,participant2left,16
308.5,322,1,16,participant2left,16
308.5,320,1,17,participant2left,16
308.5,318,1,17,participant2left,16
309.5,316,1,16,participant2left,16
310.5,313,1,17,participant2left,16
310.5,310,1,17,participant2left,16
311.5,308,1,16,participant2left,16
311.5,307,1,17,participant2left,16
311.5,305,1,17,participant2left,16
312.5,303,1,16,participant2left,16
312.5,302,1,17,participant2left,16
311.5,300,1,17,participant2left,16
311.5,298,1,16,participant2left,16
311.5,296,1,17,participant2left,16
311.5,294,1,17,participant2left,16
311.5,293,1,16,participant2left,16
312.5,291,1,17,participant2left,16
312.5,290,1,17,participant2left,16
311.5,287,1,16,participant2left,16
310.5,283,1,17,participant2left,16
309.5,280,1,17,participant2left,16
308.5,278,1,16,participant2left,16
308.5,277,1,17,participant2left,16
308.5,276,1,17,participant2left,16
308.5,275,1,16,participant2left,16
308.5,274,1,17,participant2left,16
308.5,273,1,17,participant2left,16
307.5,272,1,16,participant2left,16
307.5,270,1,17,participant2left,16
307.5,268,1,17,participant2left,16
307.5,267,1,16,participant2left,16
308.5,266,1,17,participant2left,16
308.5,264,1,17,participant2left,16
309.5,262,1,16,participant2left,16
309.5,261,1,17,participant2left,16
310.5,258,1,16,participant2left,16
310.5,255,1,17,participant2left,16
310.5,253,1,17,participant2left,16
311.5,252,1,17,participant2left,16
312.5,250,1,16,participant2left,16
313.5,249,1,17,participant2left,16
314.5,248,1,17,participant2left,16
315.5,246,1,16,participant2left,16
315.5,245,1,17,participant2left,16
316.5,245,1,29,participant2left,16
316.5,244,1,16,participant2left,16
316.5,243,1,16,participant2left,16
317.5,242,1,20,participant2left,16
317.5,241,1,12,participant2left,16
316.5,240,1,7,participant2left,16
316.5,237,1,17,participant2left,16
314.5,233,1,16,participant2left,16
312.5,231,1,17,participant2left,16
311.5,229,1,17,participant2left,16
311.5,228,1,16,participant2left,16
311.5,227,1,17,participant2left,16
311.5,226,1,50,participant2left,16
310.5,226,1,17,participant2left,16
310.5,225,1,16,participant2left,16
311.5,224,1,17,participant2left,16
311.5,223,1,17,participant2left,16
312.5,222,1,16,participant2left,16
313.5,221,1,17,participant2left,16
314.5,220,1,17,participant2left,16
316.5,219,1,16,participant2left,16
318.5,218,1,17,participant2left,16
319.5,217,1,17,participant2left,16
322.5,216,1,16,participant2left,16
325.5,216,1,17,participant2left,16
328.5,216,1,17,participant2left,16
330.5,216,1,16,participant2left,16
333.5,216,1,17,participant2left,16
335.5,216,1,17,participant2left,16
339.5,216,1,16,participant2left,16
341.5,216,1,17,participant2left,16
342.5,216,1,17,participant2left,16
344.5,216,1,16,participant2left,16
345.5,217,1,17,participant2left,16
346.5,217,1,17,participant2left,16
347.5,217,1,16,participant2left,16
348.5,217,1,17,participant2left,16
349.5,217,1,17,participant2left,16
350.5,218,1,16,participant2left,16
351.5,218,1,18,participant2left,16
352.5,218,1,16,participant2left,16
353.5,218,1,16,participant2left,16
354.5,219,1,17,participant2left,16
355.5,219,1,17,participant2left,16
356.5,219,1,16,participant2left,16
357.5,220,1,17,participant2left,16
358.5,221,1,17,participant2left,16
360.5,222,1,16,participant2left,16
360.5,223,1,17,participant2left,16
361.5,224,1,17,participant2left,16
363.5,226,1,16,participant2left,16
365.5,228,1,17,participant2left,16
366.5,229,1,17,participant2left,16
368.5,231,1,16,participant2left,16
368.5,232,1,17,participant2left,16
368.5,233,1,17,participant2left,16
368.5,234,1,16,participant2left,16
368.5,236,1,17,participant2left,16
368.5,237,1,17,participant2left,16
367.5,239,1,16,participant2left,16
366.5,241,1,17,participant2left,16
365.5,243,1,17,participant2left,16
364.5,246,1,16,participant2left,16
362.5,248,1,17,participant2left,16
361.5,250,1,17,participant2left,16
360.5,254,1,16,participant2left,16
360.5,255,1,17,participant2left,16
359.5,258,1,17,participant2left,16
359.5,260,1,16,participant2left,16
358.5,261,1,17,participant2left,16
358.5,263,1,17,participant2left,16
358.5,265,1,16,participant2left,16
357.5,267,1,17,participant2left,16
356.5,268,1,17,participant2left,16
355.5,269,1,16,participant2left,16
355.5,270,1,17,participant2left,16
353.5,271,1,17,participant2left,16
352.5,272,1,16,participant2left,16
350.5,273,1,17,participant2left,16
348.5,273,1,16,participant2left,16
346.5,274,1,17,participant2left,16
344.5,274,1,17,participant2left,16
342.5,274,1,17,participant2left,16
340.5,274,1,16,participant2left,16
339.5,274,1,17,participant2left,16
338.5,274,1,50,participant2left,16
336.5,274,1,17,participant2left,16
334.5,275,1,16,participant2left,16
332.5,274,1,17,participant2left,16
331.5,274,1,17,participant2left,16
330.5,274,1,16,participant2left,16
328.5,274,1,17,participant2left,16
326.5,274,1,17,participant2left,16
322.5,274,1,16,participant2left,16
318.5,273,1,17,participant2left,16
316.5,273,1,17,participant2left,16
313.5,273,1,16,participant2left,16
312.5,273,1,17,participant2left,16
313.5,273,1,130,participant2left,16
312.5,272215,1,11,participant2left,16
307.5,210,1,127,participant2left,16
308.5,210,1,6,participant2left,16
308.5,211,1,17,participant2left,16
309.5,212,1,17,participant2left,16
310.5,212,1,19,participant2left,16
310.5,213,1,16,participant2left,16
311.5,214,1,48,participant2left,16
311.5,215,1,28,participant2left,16
311.5,216,1,97,participant2left,16
310.5,216,1,42,participant2left,16
310.5,218,1,17,participant2left,16
310.5,219,1,16,participant2left,16
310.5,220,1,20,participant2left,16
310.5,221,1,24,participant2left,16
310.5,222,1,20,participant2left,16
311.5,223,1,36,participant2left,16
