x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
297.5,202,1,17,participant2left,26
298.5,203,1,16,participant2left,26
299.5,204,1,17,participant2left,26
300.5,204,1,17,participant2left,26
301.5,204,1,57,participant2left,26
302.5,205,1,9,participant2left,26
304.5,205,1,17,participant2left,26
306.5,206,1,17,participant2left,26
307.5,206,1,1,participant2left,26
308.5,207,1,15,participant2left,26
309.5,207,1,17,participant2left,26
311.5,207,1,17,participant2left,26
312.5,207,1,16,participant2left,26
314.5,207,1,17,participant2left,26
316.5,207,1,17,participant2left,26
318.5,207,1,16,participant2left,26
320.5,207,1,17,participant2left,26
322.5,207,1,17,participant2left,26
324.5,207,1,16,participant2left,26
325.5,207,1,17,participant2left,26
327.5,207,1,17,participant2left,26
329.5,207,1,16,participant2left,26
332.5,207,1,17,participant2left,26
334.5,207,1,17,participant2left,26
335.5,207,1,16,participant2left,26
337.5,207,1,17,participant2left,26
338.5,207,1,17,participant2left,26
341.5,207,1,16,participant2left,26
344.5,206,1,17,participant2left,26
346.5,206,1,17,participant2left,26
348.5,206,1,16,participant2left,26
349.5,206,1,17,participant2left,26
351.5,206,1,17,participant2left,26
353.5,206,1,16,participant2left,26
355.5,206,1,17,participant2left,26
357.5,205,1,17,participant2left,26
359.5,205,1,16,participant2left,26
361.5,205,1,17,participant2left,26
363.5,205,1,16,participant2left,26
367.5,204,1,17,participant2left,26
370.5,204,1,17,participant2left,26
372.5,204,1,17,participant2left,26
374.5,204,1,16,participant2left,26
376.5,204,1,17,participant2left,26
378.5,203,1,17,participant2left,26
382.5,203,1,16,participant2left,26
385.5,203,1,17,participant2left,26
387.5,203,1,17,participant2left,26
390.5,202,1,16,participant2left,26
392.5,202,1,17,participant2left,26
395.5,202,1,17,participant2left,26
397.5,202,1,16,participant2left,26
399.5,202,1,17,participant2left,26
401.5,202,1,17,participant2left,26
402.5,202,1,16,participant2left,26
404.5,201,1,17,participant2left,26
405.5,201,1,17,participant2left,26
406.5,201,1,16,participant2left,26
407.5,202,1,17,participant2left,26
408.5,202,1,17,participant2left,26
410.5,202,1,16,participant2left,26
412.5,202,1,17,participant2left,26
414.5,202,1,17,participant2left,26
416.5,202,1,16,participant2left,26
418.5,202,1,17,participant2left,26
419.5,202,1,17,participant2left,26
421.5,202,1,16,participant2left,26
422.5,202,1,17,participant2left,26
423.5,202,1,29,participant2left,26
422.5,203,1,268,participant2left,26
421.5,204,1,12,participant2left,26
420.5,204,1,12,participant2left,26
420.5,205,1,12,participant2left,26
419.5,205,1,17,participant2left,26
418.5,206,1,17,participant2left,26
418.5,207,1,16,participant2left,26
417.5,208,1,17,participant2left,26
416.5,208,1,17,participant2left,26
414.5,209,1,16,participant2left,26
413.5,210,1,17,participant2left,26
412.5,212,1,17,participant2left,26
410.5,213,1,16,participant2left,26
409.5,214,1,17,participant2left,26
407.5,215,1,17,participant2left,26
405.5,217,1,16,participant2left,26
403.5,219,1,17,participant2left,26
401.5,220,1,17,participant2left,26
400.5,221,1,16,participant2left,26
398.5,222,1,17,participant2left,26
397.5,223,1,17,participant2left,26
396.5,224,1,16,participant2left,26
395.5,224,1,17,participant2left,26
394.5,225,1,17,participant2left,26
393.5,226,1,16,participant2left,26
391.5,227,1,17,participant2left,26
389.5,228,1,17,participant2left,26
386.5,229,1,16,participant2left,26
385.5,230,1,17,participant2left,26
383.5,231,1,17,participant2left,26
381.5,232,1,16,participant2left,26
378.5,233,1,17,participant2left,26
377.5,234,1,17,participant2left,26
374.5,235,1,16,participant2left,26
372.5,236,1,17,participant2left,26
369.5,237,1,17,participant2left,26
366.5,238,1,16,participant2left,26
362.5,239,1,17,participant2left,26
360.5,240,1,17,participant2left,26
355.5,241,1,16,participant2left,26
353.5,242,1,17,participant2left,26
350.5,243,1,17,participant2left,26
347.5,244,1,16,participant2left,26
344.5,245,1,17,participant2left,26
342.5,245,1,17,participant2left,26
340.5,246,1,16,participant2left,26
338.5,247,1,17,participant2left,26
336.5,248,1,17,participant2left,26
334.5,248,1,16,participant2left,26
332.5,249,1,17,participant2left,26
331.5,249,1,17,participant2left,26
328.5,250,1,16,participant2left,26
326.5,251,1,17,participant2left,26
324.5,252,1,16,participant2left,26
322.5,253,1,17,participant2left,26
320.5,254,1,17,participant2left,26
